search URL:,https://patents.google.com/?assignee=university&country=US&language=ENGLISH&before=publication:20070701&after=publication:20070401&status=GRANT&type=PATENT
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link
US7217776B1,pH-sensitive methacrylic copolymer gels and the production thereof ,Iowa State University Research Foundation,"Surya K. Mallapragada, Brian C. Anderson",2003-02-14,2003-02-14,2007-05-15,2007-05-15,https://patents.google.com/patent/US7217776B1/en
US7229628B1,Blockade of T lymphocyte down-regulation associated with CTLA-4 signaling ,"The Regents Of The University Of California, Office Of Technology Transfer","James Patrick Allison, Dana R. Leach, Matthew E. Krummel",1995-07-25,1999-12-07,2007-06-12,2007-06-12,https://patents.google.com/patent/US7229628B1/en
US7202215B2,Long-acting follicle stimulating hormone analogues and uses thereof ,The Trustees Of Columbia University In The City Of New York,Joyce Lustbader,2002-01-31,2003-01-31,2007-04-10,2007-04-10,https://patents.google.com/patent/US7202215B2/en
US7203235B2,Architecture and method for fine granularity scalable video coding ,National Chiao Tung University,"Hsiang-Chun Huang, Chung-Neng Wang, Ti-Hao Chiang, Hsueh-Ming Hang",2002-08-27,2005-05-25,2007-04-10,2007-04-10,https://patents.google.com/patent/US7203235B2/en
US7200532B1,Subdivision surface-based geometric modeling system ,University Of Kentucky Research Foundation,Fuhua Cheng,2002-06-14,2003-06-16,2007-04-03,2007-04-03,https://patents.google.com/patent/US7200532B1/en
US7227425B2,Dual-band voltage controlled oscillator utilizing switched feedback technology ,National Taiwan University Of Science And Technology,"Sheng-Lyang Jang, Shao-Hua Lee",2005-10-04,2005-12-02,2007-06-05,2007-06-05,https://patents.google.com/patent/US7227425B2/en
US7206641B2,Mapping probe system for neuromuscular electrical stimulation apparatus ,University Hospitals Of Cleveland,"Anthony R. Ignagni, Raymond P. Onders, J. Thomas Mortimer",2003-07-23,2004-07-21,2007-04-17,2007-04-17,https://patents.google.com/patent/US7206641B2/en
US7224905B2,Remotely-interrogated high data rate free space laser communications link ,The Regents Of The University Of California,Anthony J. Ruggiero,2000-04-07,2001-04-06,2007-05-29,2007-05-29,https://patents.google.com/patent/US7224905B2/en
US7213023B2,Incremental clustering classifier and predictor ,University Of North Carolina At Charlotte,"Mirsad Hadzikadic, Benjamin F. Bohren, Christopher N. Eichelberger",2000-10-16,2001-05-14,2007-05-01,2007-05-01,https://patents.google.com/patent/US7213023B2/en
US7205062B2,Fuel cell stack ,The Research Foundation Of State University Of New York,"Hazem Tawfik, Yue Hung",2002-11-22,2002-11-22,2007-04-17,2007-04-17,https://patents.google.com/patent/US7205062B2/en
US7225129B2,Visual display methods for in computer-animated speech production models ,The Regents Of The University Of California,"Dominic W. Massaro, Michael M. Cohen, Jonas Beskow",2000-09-21,2001-09-20,2007-05-29,2007-05-29,https://patents.google.com/patent/US7225129B2/en
US7204982B2,Compositions and methods for treatment and detection of multiple cancers ,The Regents Of The University Of California,Linda M. Liau,2002-07-02,2002-07-02,2007-04-17,2007-04-17,https://patents.google.com/patent/US7204982B2/en
US7220849B2,Enhanced gamma-carboxylation of recombinant vitamin K-dependent clotting factor ,"The Children's Hospital Of Philadelphia, The University Of North Carolina","Katherine A. High, Rodney M. Camire, Peter J. Larson, Darrel W. Stafford",1999-03-16,2003-01-22,2007-05-22,2007-05-22,https://patents.google.com/patent/US7220849B2/en
US7201898B2,Methods and compounds for controlled release of recombinant parvovirus vectors ,The University Of North Carolina At Chapel Hill,"Paul E. Monahan, Richard Jude Samulski, Joseph E. Rabinowitz",2000-06-01,2001-06-01,2007-04-10,2007-04-10,https://patents.google.com/patent/US7201898B2/en
US7199362B2,Cross-flow ion mobility analyzer ,Brigham Young University,"Alan L. Rockwood, Edgar D. Lee, Nosa Agbonkonkon, Milton L. Lee",2003-04-09,2004-04-09,2007-04-03,2007-04-03,https://patents.google.com/patent/US7199362B2/en
US7215126B2,Apparatus and method for testing a signal path from an injection point ,University Of Utah Research Foundation,"Cynthia Furse, Chet Lo, You Chung Chung",2002-11-19,2005-09-30,2007-05-08,2007-05-08,https://patents.google.com/patent/US7215126B2/en
US7212201B1,Method and apparatus for segmenting an image in order to locate a part thereof ,New York University,"Davi Geiger, Hiroshi Ishikawa",1999-09-23,2000-09-20,2007-05-01,2007-05-01,https://patents.google.com/patent/US7212201B1/en
US7228041B2,Photonic-bandgap fiber with a core ring ,The Board Of Trustees Of The Leland Stanford Junior University,"Hyang Kyun Kim, Shanhui Fan, Gordon S. Kino, Jonghwa Shin, Michel J. F. Digonnet, Vinayak Dangui",2004-05-08,2005-05-06,2007-06-05,2007-06-05,https://patents.google.com/patent/US7228041B2/en
US7220660B2,Surface planarization of thin silicon films during and after processing by the sequential lateral solidification method ,The Trustees Of Columbia University In The City Of New York,"James S. Im, Robert S. Sposili, Mark A. Crowder",2000-03-21,2004-09-13,2007-05-22,2007-05-22,https://patents.google.com/patent/US7220660B2/en
US7224827B2,Method for matching and registering medical image data ,The Board Of Trustees Of The Leland Stanford Junior University,"Burak Acar, Christopher F. Beaulieu, David S. Paik, Sandy A. Napel, R. Brooke Jeffrey",2002-09-27,2003-09-26,2007-05-29,2007-05-29,https://patents.google.com/patent/US7224827B2/en
US7223854B2,"Polynucleic acids isolated from a porcine reproductive and respiratory syndrome virus (PRRSV), proteins encoded by the polynucleic acids, vaccines based on the proteins and/or polynucleic acids, a method of protecting a pig from a PRRSV and a method of detecting a PRRSV ","Wyeth Holdings Corporation, Iowa State University Research Foundation, Inc.","Prem S. Paul, Xiang-Jin Meng, Patrick Halbur, Igor Morozov, Melissa A. Lum",1992-10-30,2001-03-19,2007-05-29,2007-05-29,https://patents.google.com/patent/US7223854B2/en
US7223438B2,Patterning magnetic nanostructures ,Northwestern University,"Chad A. Mirkin, Lei Fu, Xiaogang Liu, Vinayak P. Dravid",2002-09-17,2003-09-17,2007-05-29,2007-05-29,https://patents.google.com/patent/US7223438B2/en
US7211605B2,Super-hydrophobic fluorine containing aerogels ,The Regents Of The University Of California,"Paul R. Coronado, John F. Poco, Lawrence W. Hrubesh",2001-05-18,2004-03-04,2007-05-01,2007-05-01,https://patents.google.com/patent/US7211605B2/en
US7211348B2,Multifunctional battery and method of making the same ,University Of Virginia Patent Foundation,"Haydn N. G. Wadley, Douglas T. Queheillalt, Anthony G. Evans, Ann Marie Sastry",2000-08-10,2001-08-10,2007-05-01,2007-05-01,https://patents.google.com/patent/US7211348B2/en
US7217396B2,Microfabricated micro fluid channels ,The Board Of Trustees Of The University Of Illinois,"Chang Liu, Kee Ryu, David Bullen",2003-05-05,2003-05-05,2007-05-15,2007-05-15,https://patents.google.com/patent/US7217396B2/en
US7213063B2,"Method, apparatus and system for maintaining connections between computers using connection-oriented protocols ","Lucent Technologies Inc., University Of Texas At Austin","Thomas Charles Bressoud, Lorenzo Alvisi, Ayman M. El-Khashab, Phoebe Kay Weidmann",2000-01-18,2001-01-17,2007-05-01,2007-05-01,https://patents.google.com/patent/US7213063B2/en
US7205011B2,Anti-inflammatory activity of a specific turmeric extract ,"Board Of Regents, Acting For And On Behalf Of, University Of Arizona","Guan Jie Chen, Robert Clark Lantz, Aniko M. Solyom, Barbara N. Timmermann, Shivanand D. Jolad",2003-11-14,2004-11-15,2007-04-17,2007-04-17,https://patents.google.com/patent/US7205011B2/en
US7217795B2,Tumor suppressor designated TS10q23.3 ,"Myriad Genetics, Inc., Board Of Regents, The University Of Texas Systems","Peter Steck, Mark A. Pershouse, Samar A. Jasser, Alfred W. K. Yung, Sean V. Tavtigian",1997-01-30,2002-11-19,2007-05-15,2007-05-15,https://patents.google.com/patent/US7217795B2/en
US7217526B2,Identification of gene sequences and proteins involved in vaccinia virus dominant T cell epitopes ,University Of Massachusetts Medical School,"Masanori Terajima, John Cruz, Francis A. Ennis",2003-01-24,2004-01-26,2007-05-15,2007-05-15,https://patents.google.com/patent/US7217526B2/en
US7227466B2,Expendable metal detector ,The Johns Hopkins University,Carl V. Nelson,2004-04-08,2005-04-08,2007-06-05,2007-06-05,https://patents.google.com/patent/US7227466B2/en
US7218959B2,Hybrid-dual-fourier tomographic algorithm for a fast three-dimensionial optical image reconstruction in turbid media ,Research Foundation Of City University,"Robert R. Alfano, Wei Cai",2002-06-05,2003-06-05,2007-05-15,2007-05-15,https://patents.google.com/patent/US7218959B2/en
US7230310B2,Super-junction voltage sustaining layer with alternating semiconductor and High-K dielectric regions ,Tongji University,Xingbi Chen,2001-11-21,2002-09-24,2007-06-12,2007-06-12,https://patents.google.com/patent/US7230310B2/en
US7199082B1,"Methods for extending the freshness of cut flowers, ornamental trees, and plant cuttings ",University Of North Texas,"Kent D. Chapman, Shea Austin-Brown",1999-10-28,2000-10-30,2007-04-03,2007-04-03,https://patents.google.com/patent/US7199082B1/en
US7214509B2,Methods and compositions for degradation of nitroaromatic and nitramine pollutants ,University Of Iowa Research Foundation,"Jerald L. Schnoor, Beniot Van Aken",2003-06-30,2004-06-22,2007-05-08,2007-05-08,https://patents.google.com/patent/US7214509B2/en
US7227133B2,Methods and apparatus for electron or positron capture dissociation ,"The University Of North Carolina At Chapel Hill, Hitachi, Ltd.","Gary L. Glish, Takashi Baba",2003-06-03,2003-06-03,2007-06-05,2007-06-05,https://patents.google.com/patent/US7227133B2/en
US7234095B2,Turbo encoded hybrid automatic repeat request system and error detection method ,Dept. Of Management: Seoul National University,"Jae Hong Lee, Tae Min Kim, Hyun Dong Shin",2002-07-11,2002-12-11,2007-06-19,2007-06-19,https://patents.google.com/patent/US7234095B2/en
US7233898B2,Method and apparatus for speaker verification using a tunable high-resolution spectral estimator ,"Washington University, Regents Of The University Of Minnesota","Christopher I. Byrnes, Anders Lindquist, Tryphon T. Georgiou",1998-10-22,2002-06-04,2007-06-19,2007-06-19,https://patents.google.com/patent/US7233898B2/en
US7220724B2,Contortrostatin CN and methods for its use in preventing metastasis and other conditions ,University Of Southern California,"Francis S. Markland, Jr., Matthew Ritter",1993-10-22,2003-11-12,2007-05-22,2007-05-22,https://patents.google.com/patent/US7220724B2/en
US7211599B2,Use of etodolac to treat hyperplasia ,"The Regents Of The University Of California, Cephalon, Inc.","Dennis A. Carson, Lorenzo M. Leoni, Mary Patricia Corr",2002-09-19,2003-09-19,2007-05-01,2007-05-01,https://patents.google.com/patent/US7211599B2/en
US7216322B2,Clock tree synthesis for low power consumption and low clock skew ,Chang Gung University,"Ming-Hong Lai, Chao-Kai Chang, Chia-Chi Chu, Wu-Shiung Feng",2004-09-07,2004-09-07,2007-05-08,2007-05-08,https://patents.google.com/patent/US7216322B2/en
US7216376B2,Hygiene station for individuals ,Regents At The University Of Michigan,Allen Samuels,2003-03-20,2004-03-19,2007-05-15,2007-05-15,https://patents.google.com/patent/US7216376B2/en
US7218151B1,Domino logic with variable threshold voltage keeper ,University Of Rochester,"Volkan Kursun, Eby G. Friedman",2002-06-28,2003-06-30,2007-05-15,2007-05-15,https://patents.google.com/patent/US7218151B1/en
US7214535B2,Glyphosate-tolerant 5-enolpyruvylshikimate-3-phosphate synthase and the gene encoding the same ,Peking University,"Yicheng Sun, Yancheng Chen, Fengmei Li, Zhexian Tian, Min Lin, Yiping Wang",2002-05-10,2002-08-05,2007-05-08,2007-05-08,https://patents.google.com/patent/US7214535B2/en
US7198745B2,Method for forming a fibers/composite material having an anisotropic structure ,The Board Of Regents Of The University Of Oklahoma,"Gerard K. Newman, Robert L. Shambaugh, Jeffrey H. Harwell",1999-08-16,2001-07-24,2007-04-03,2007-04-03,https://patents.google.com/patent/US7198745B2/en
US7198954B1,Methods for predicting pregnancy outcome in a subject by hCG assay ,The Trustees Of Columbia University In The City Of New York,"John F. O'Connor, Galina I. Kovalevskaya, Steven Birken",1999-02-03,2000-08-01,2007-04-03,2007-04-03,https://patents.google.com/patent/US7198954B1/en
US7209087B2,Mobile phone antenna ,"Industrial Technology Research Institute, National Sun Yat-Sen University","Chia-Lun Tang, Kin-Lu Wong, Saou-Wen Su",2005-09-22,2005-10-26,2007-04-24,2007-04-24,https://patents.google.com/patent/US7209087B2/en
US7206470B2,Planar lightwave circuit waveguide bends and beamsplitters ,University Of Alabama In Huntsville,"Lixia Li, Gregory P. Nordin, Jianhua Jiang, Jennifer M. English",2003-10-24,2004-10-25,2007-04-17,2007-04-17,https://patents.google.com/patent/US7206470B2/en
US7208273B2,Common polymorphism in scn5a implicated in drug-induced cardiac arrhythmia ,University Of Utah Research Foundation,"Mark T. Keating, Igor Splawski",2000-07-20,2001-07-19,2007-04-24,2007-04-24,https://patents.google.com/patent/US7208273B2/en
US7232669B1,Process for enhancing anaerobic biohydrogen production ,Feng Chia University,"Ping-Jei Lin, Kuo-Shing Lee, Jo-Shu Chang, Yi-Sheng Chang, Yu-Shin Huang",2006-03-10,2006-10-26,2007-06-19,2007-06-19,https://patents.google.com/patent/US7232669B1/en
US7208069B2,Device for etching semiconductors with a large surface area ,Kiel University,"Marc Christophersen, Jörg Bahr, Jürgen Carstensen, Kay Steen, Georgi Popkirov, Helmut Föll",2002-07-31,2003-07-24,2007-04-24,2007-04-24,https://patents.google.com/patent/US7208069B2/en
US7226957B1,Method for producing polymers with controlled molecular weight and end group functionality using photopolymerization in microemulsions ,University Of Iowa Research Foundation,"Alec Scranton, Kaveri Jain",2003-11-03,2003-11-03,2007-06-05,2007-06-05,https://patents.google.com/patent/US7226957B1/en
US7203382B2,"Pattern matching and pattern recognition system, associative memory apparatus, and pattern matching and pattern recognition processing method ",President Of Hiroshima University,"Hans Juergen Mattausch, Tetsushi Koide",2002-06-06,2003-06-04,2007-04-10,2007-04-10,https://patents.google.com/patent/US7203382B2/en
US7236238B1,Method and apparatus for monitoring the quality of optical links ,The Ohio State University,"Arjan Durresi, Betty Lise Anderson",2002-12-02,2003-12-02,2007-06-26,2007-06-26,https://patents.google.com/patent/US7236238B1/en
US7233423B2,Optical fractionation methods and apparatus ,University Of Chicago,David G. Grier,2003-05-16,2004-05-14,2007-06-19,2007-06-19,https://patents.google.com/patent/US7233423B2/en
US7220971B1,Multi-pixel electron microbeam irradiator systems and methods for selectively irradiating predetermined locations ,The University Of North Carolina At Chapel Hill,"Sha X. Chang, Otto Z. Zhou",2004-12-29,2005-12-28,2007-05-22,2007-05-22,https://patents.google.com/patent/US7220971B1/en
US7220345B2,Hybrid microfluidic and nanofluidic system ,The Board Of Trustees Of The University Of Illinois,"Paul W. Bohn, Jonathan V. Sweedler, Mark A. Shannon, Tzu-chi Kuo",2001-10-18,2002-10-18,2007-05-22,2007-05-22,https://patents.google.com/patent/US7220345B2/en
US7203202B2,Arbitration using dual round robin matching with exhaustive service of winning virtual output queue ,Polytechnic University,"Hung-Hsiang Jonathan Chao, Yihan Li, Shivendra S. Panwar",2001-10-31,2002-10-31,2007-04-10,2007-04-10,https://patents.google.com/patent/US7203202B2/en
US7229544B2,Multi-cell masks and methods and apparatus for using such masks to form three-dimensional structures ,University Of Southern California,Adam L. Cohen,2002-10-01,2003-10-01,2007-06-12,2007-06-12,https://patents.google.com/patent/US7229544B2/en
US7211539B2,Silica gel compositions containing alkali metals and alkali metal alloys ,"Signa Chemistry, Llc, Board Of Trustees Of Michigan State University","Michael Lefenfeld, James L. Dye",2003-11-24,2004-11-24,2007-05-01,2007-05-01,https://patents.google.com/patent/US7211539B2/en
US7230963B2,Monolithic wavelength stabilized asymmetric laser ,The Trustees Of Princeton University,"Vinod M. Menon, Shubhashish R. Datta, Stephen R. Forrest",2004-04-14,2005-04-14,2007-06-12,2007-06-12,https://patents.google.com/patent/US7230963B2/en
US7199675B2,Source-injection parallel coupled LC-quadrature voltage controlled oscillator ,Information And Communication University Research And Industrial Cooperation Group,"Sang Gug Lee, So Bong SHIN, Hyoung Chul Choi",2003-08-11,2004-08-11,2007-04-03,2007-04-03,https://patents.google.com/patent/US7199675B2/en
US7230168B2,Reversible male sterility in transgenic plants by expression of cytokinin oxidase ,"The Curators Of The University Of Missouri, Monsanto Technology Llc","Shihshieh Huang, Lyle Dean Crossland, Nordine Cheikh, Roy O. Morris",2001-12-20,2002-12-20,2007-06-12,2007-06-12,https://patents.google.com/patent/US7230168B2/en
US7218817B2,Nonlinear optical guided mode resonance filter ,"Board Of Regents, The University Of Texas System","Robert Magnusson, Theresa A. Maldonado, Purnomo Priambodo, Ming Zhou, Georgeanne Purvinis, Martin Pomerantz",2003-06-02,2004-06-02,2007-05-15,2007-05-15,https://patents.google.com/patent/US7218817B2/en
US7208574B1,Host receptor for pathogenic bacteria ,The University Of British Columbia,"B. Brett Finlay, Brendan Kenny, Rebekah DeVinney, Markus Stein",1997-11-12,1998-11-10,2007-04-24,2007-04-24,https://patents.google.com/patent/US7208574B1/en
US7215288B2,Electromagnetically coupled small broadband monopole antenna ,"Samsung Electronics Co., Ltd., Ajou University Industry Cooperation Foundation","Ikmo Park, Jong-Ho Jung, Young-Min Moon, Seong-soo Lee, Young-Il Kim",2003-09-08,2004-09-08,2007-05-08,2007-05-08,https://patents.google.com/patent/US7215288B2/en
US7227490B2,2-stage A/D converter and image sensor using the same ,National University Corporation Shizuoka University,Shoji Kawahito,2003-03-31,2004-03-25,2007-06-05,2007-06-05,https://patents.google.com/patent/US7227490B2/en
US7198808B2,Process for extracting compounds from plants ,Regents Of The University Of Minnesota,"Pavel A. Krasutsky, Vitaliy V. Nesterenko",2000-09-29,2003-05-09,2007-04-03,2007-04-03,https://patents.google.com/patent/US7198808B2/en
US7200318B2,Near infra-red composite polymer-nanocrystal materials and electro-optical devices produced therefrom ,"Yissum Research Development Company Of The Hebrew University Of Jerusalem, Technion R & D Foundation Ltd.","Uri Banin, Nir Tessler",2001-10-29,2004-04-29,2007-04-03,2007-04-03,https://patents.google.com/patent/US7200318B2/en
US7228793B2,Carbonation system for enhancing the flavor of fruits and vegetables ,"Fizzy Fruit, LLC, Oregon State University","Qingyue Ling, Galen D. Kaufman, John Henry Wells, Bryce L. Hesterman",2002-11-25,2002-11-25,2007-06-12,2007-06-12,https://patents.google.com/patent/US7228793B2/en
US7213538B2,Animal restraining apparatus for physiological and pharmacological studies ,The Board Of Regents Of The University Of Texas System,"Jeong Han, Volker Neugebauer",2004-01-14,2005-01-14,2007-05-08,2007-05-08,https://patents.google.com/patent/US7213538B2/en
US7224863B1,All optical regeneration ,"University Of Central Florida Research Foundation, Inc.","Yuhua Li, Guifang Li",2002-09-12,2003-09-12,2007-05-29,2007-05-29,https://patents.google.com/patent/US7224863B1/en
US7211979B2,Torque-position transformer for task control of position controlled robots ,The Broad Of Trustees Of The Leland Stanford Junior University,"Oussama Khatib, Peter Thaulad, Jaehoung Park",2005-04-13,2006-04-13,2007-05-01,2007-05-01,https://patents.google.com/patent/US7211979B2/en
US7215123B2,"Method, system storage medium and software arrangement for homogenizing a magnetic field in a magnetic resonance imaging system ",New York University,Leon Axel,2004-05-05,2005-05-04,2007-05-08,2007-05-08,https://patents.google.com/patent/US7215123B2/en
US7211644B1,Diagnostic markers of human female infertility ,University Of South Florida,Siamak Tabibzadeh,1996-08-27,1999-04-29,2007-05-01,2007-05-01,https://patents.google.com/patent/US7211644B1/en
US7218035B2,Micro-positioning device ,University Of Waterloo,"Amir Khajepour, Kirsten Morris, Sara Behjat",2002-09-27,2003-09-29,2007-05-15,2007-05-15,https://patents.google.com/patent/US7218035B2/en
US7232565B2,Use of endophytic fungi to treat plants ,Montana State University,"Joan M. Henson, Kathy B. Sheehan, Russell J. Rodriguez, Regina S. Redman",2002-06-21,2003-06-23,2007-06-19,2007-06-19,https://patents.google.com/patent/US7232565B2/en
US7232985B2,Controlled fusion in a field reversed configuration and direct energy conversion ,"Regents Of The University Of California, University Of Florida Research Foundation","Hendrik J. Monkhorst, Norman Rostoker",2001-03-19,2005-05-16,2007-06-19,2007-06-19,https://patents.google.com/patent/US7232985B2/en
US7203555B2,Predictive regulatory controller ,University Of Delaware,"Babatunde A. Ogunnaike, Kapil Mukati",2004-05-14,2004-05-14,2007-04-10,2007-04-10,https://patents.google.com/patent/US7203555B2/en
US7214693B2,Heterocyclic selective androgen receptor modulators and methods of use thereof ,University Of Tennessee Research Foundation,"James T. Dalton, Duane D. Miller",2002-10-15,2003-10-14,2007-05-08,2007-05-08,https://patents.google.com/patent/US7214693B2/en
US7201928B1,Extracts of orange peel for prevention and treatment of cancer ,"Rutgers, The State University Of New Jersey","Mou Tuan Huang, Chi-Tang Ho, Robert T. Rosen, Geetha Ghai, Martin Lipkin, Kuang Yu Chen, Nitin Telang, Charles Boyd, Katalin Csiszar",1999-09-21,2000-09-20,2007-04-10,2007-04-10,https://patents.google.com/patent/US7201928B1/en
US7219858B2,Method for deploying multiple spacecraft ,The Johns Hopkins University,Peter J. Sharer,2004-07-06,2004-07-06,2007-05-22,2007-05-22,https://patents.google.com/patent/US7219858B2/en
US7214664B2,Peptidyl prodrugs that resist P-glycoprotein mediated drug efflux ,The Curators Of The University Of Missouri,"Ashim K. Mitra, Soumyajit Majumdar, Ritesh Jain, Yasser Nashed",2004-12-03,2005-11-22,2007-05-08,2007-05-08,https://patents.google.com/patent/US7214664B2/en
US7198774B2,Non-invasive localization of a light-emitting conjugate in a mammal ,The Board Of Trustees Of The Leland Stanford Junior University,"Pamela R. Contag, Christopher H. Contag, David A. Benaron",1994-07-01,2005-06-08,2007-04-03,2007-04-03,https://patents.google.com/patent/US7198774B2/en
US7223887B2,Multivalent cationic lipids and methods of using same in the production of lipid particles ,The University Of British Columbia,"Jerome Gaucheron, Kim Wong, Pieter Cullis",2001-12-18,2002-12-18,2007-05-29,2007-05-29,https://patents.google.com/patent/US7223887B2/en
US7217205B2,Compact inline longitudinal CVT ,The Regents Of The University Of California,Andrew A. Frank,2003-10-01,2004-09-21,2007-05-15,2007-05-15,https://patents.google.com/patent/US7217205B2/en
US7215474B2,Method and apparatus for combining optical beams ,The Ohio State University,Victor Argueta-Diaz,2002-12-02,2005-10-21,2007-05-08,2007-05-08,https://patents.google.com/patent/US7215474B2/en
US7225085B2,Precision gas flow meter ,The Regents Of The University Of California,"Ruihong Zhang, Zhongli Pan",2005-02-25,2006-02-23,2007-05-29,2007-05-29,https://patents.google.com/patent/US7225085B2/en
US7211745B1,Precision harvesting and analysis techniques for crops ,The Regents Of The University Of California,"Patrick H. Brown, Uriel A. Rosa, Shrini Upadhyaya",2003-07-22,2004-07-21,2007-05-01,2007-05-01,https://patents.google.com/patent/US7211745B1/en
US7216068B2,Digitized thermal functional design of textiles and clothing ,The Hong Kong Polytechnic University,"Yi Li, Edward Newton, Burley Zhong Wang",2001-04-24,2001-04-24,2007-05-08,2007-05-08,https://patents.google.com/patent/US7216068B2/en
US7211252B2,Methods of treating multiple myeloma and myeloma-induced bone resorption using integrin antagonists ,"Board Of Regents, The University Of Texas System","Gregory R. Mundy, Toshiyuki Yoneda",1998-09-14,2001-03-13,2007-05-01,2007-05-01,https://patents.google.com/patent/US7211252B2/en
US7224878B1,BaTiO3 thin film waveguides and related modulator devices ,Northwestern University,"Bruce W. Wessels, Pingsheng Tang, David J. Towner, Anthony L. Meier",2004-11-12,2005-11-14,2007-05-29,2007-05-29,https://patents.google.com/patent/US7224878B1/en
US7206440B2,Image smoothing with decoupled regularization ,Carnegie Mellon University,Jonas August,2002-02-14,2003-02-14,2007-04-17,2007-04-17,https://patents.google.com/patent/US7206440B2/en
US7230161B2,Engineering single-gene-controlled staygreen potential into plants utilizing ACC synthase from maize ,"Pioneer Hi-Bred International, Inc., The Regents Of The University Of California","Daniel R. Gallie, Robert Meeley, Todd Young",2003-06-23,2004-06-22,2007-06-12,2007-06-12,https://patents.google.com/patent/US7230161B2/en
US7214836B2,Method of decomposing organophosphorus compounds ,Queen's University At Kingston,"R. Stanley Brown, Alexei A. Neverov, Josephine S. W. Tsang",2003-03-12,2004-03-12,2007-05-08,2007-05-08,https://patents.google.com/patent/US7214836B2/en
US7199367B2,System and method for defect detection by inducing acoustic chaos ,Wayne State University,"Lawrence D. Favro, Robert L. Thomas, Xiaoyan Han",2002-08-28,2006-01-09,2007-04-03,2007-04-03,https://patents.google.com/patent/US7199367B2/en
US7208928B2,Oscillatorless DC-DC power converter ,The Board Of Trustrees Of The University Of Illinois,"Dragan Danilo Nebrigic, Milan Marcel Jevtitch, Vladimir Gartstein, William Thomas Mllam, James Vig Sherrill, Nicholas Busko, Peter Hansen",2000-03-22,2001-03-16,2007-04-24,2007-04-24,https://patents.google.com/patent/US7208928B2/en
US7217245B1,Noninvasive methods for detecting abnormalities in a subject such as disease or dysfunction ,University Of Utah Research Foundation,"Brent W. Snow, Patrick C. Cartwright, John T. Mansfield",1999-04-15,2000-04-14,2007-05-15,2007-05-15,https://patents.google.com/patent/US7217245B1/en
US7199110B2,Method of treatment for spinal cord injury ,"Purdue Research Foundation, Indiana University Research & Technology Corp.","Richard B. Borgens, Scott A. Shapiro",2002-12-30,2003-12-30,2007-04-03,2007-04-03,https://patents.google.com/patent/US7199110B2/en
US7232002B2,Apparatus for controlling rigidity of vehicle body ,"University Of Washington, Honda Giken Kogyo Kabushiki Kaisha","Minoru Taya, Taishi Wada, Shunji Suzuki, Yuta Urushiyama",2003-07-18,2003-07-18,2007-06-19,2007-06-19,https://patents.google.com/patent/US7232002B2/en
US7233143B2,Brorc-s2pd ,Case Western Reserve University,"Hisamoto Moriguchi, Jonathan S. Lewin, Jeffrey L. Duerk",2005-02-15,2005-02-15,2007-06-19,2007-06-19,https://patents.google.com/patent/US7233143B2/en
US7217785B2,Cysteine-containing peptides having antioxidant properties ,The Regents Of The University Of California,John K. Bielicki,2001-05-09,2002-05-08,2007-05-15,2007-05-15,https://patents.google.com/patent/US7217785B2/en
US7226563B2,Ion-detecting sensors comprising plasticizer-free copolymers ,Auburn University,"Eric Bakker, Yu Qin",2002-12-05,2004-05-28,2007-06-05,2007-06-05,https://patents.google.com/patent/US7226563B2/en
US7202348B2,Monoclonal antibody antagonists for treating medical problems associated with d-amphetamine-like drugs ,The University Of Arkansas For Medical Sciences,"Samuel M. Owens, Frank Ivy Carroll, Philip Abraham",2000-04-20,2002-09-26,2007-04-10,2007-04-10,https://patents.google.com/patent/US7202348B2/en
US7214492B1,Nucleic acid arrays to monitor water and other ecosystems ,The University Of North Carolina At Greensboro,"Parke A. Rublee, Vincent C. Henrich, III",2002-04-24,2005-03-03,2007-05-08,2007-05-08,https://patents.google.com/patent/US7214492B1/en
US7223325B2,Method for orthogonal analyte stacking/injection systems in electrophoresis ,University Of Virginia Patent Foundation,"James P. Landers, James F. Palmer",1999-10-15,2001-11-19,2007-05-29,2007-05-29,https://patents.google.com/patent/US7223325B2/en
US7220360B2,Integrated technology in sequential treatment of organics and heavy metal ions wastewater ,National Cheng Kung University,"Hung-Ta Chen, Min-Shing Tsai, Juu-En Chang, Tsair-Fuh Lin, Ting-Che Hsiao, Jun-Yi Wu, You-Shen Chen",2003-07-30,2004-06-14,2007-05-22,2007-05-22,https://patents.google.com/patent/US7220360B2/en
US7236116B2,Reconfigurable switched-capacitor input circuit with digital-stimulus acceptability for analog tests ,National Chiao Tung University,Hao-Chiao Hong,2005-09-16,2006-03-08,2007-06-26,2007-06-26,https://patents.google.com/patent/US7236116B2/en
US7210783B2,Lenses capable of post-fabrication power modification ,"California Institute Of Technology, The Regents Of The University Of California","Jagdish M. Jethmalani, Daniel M. Schwartz, Julia A. Kornfield, Robert H. Grubbs, Christian A. Sandstedt",1999-01-12,2002-06-18,2007-05-01,2007-05-01,https://patents.google.com/patent/US7210783B2/en
US7199584B2,Method and apparatus for high resolution nuclear magnetic resonance imaging and spectroscopy ,Research Foundation Of The City University Of New York,Carlos Meriles,2005-06-07,2005-06-07,2007-04-03,2007-04-03,https://patents.google.com/patent/US7199584B2/en
