search URL:,https://patents.google.com/?assignee=university&country=US&language=ENGLISH&before=publication:20041001&after=publication:20040701&status=GRANT&type=PATENT
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link
US6770287B1,Biocidal cellulosic material ,The Regents Of The University Of California,"Gang Sun, Xiangjing Xu, Dean Cliver",2000-06-19,2000-06-19,2004-08-03,2004-08-03,https://patents.google.com/patent/US6770287B1/en
US6790896B2,Composite materials with improved phyllosilicate dispersion ,The University Of Chicago,David J. Chaiko,2002-03-18,2002-03-18,2004-09-14,2004-09-14,https://patents.google.com/patent/US6790896B2/en
US6785432B2,Target molecules detection by waveguiding in a photonic silicon membrane ,The Regents Of The University Of California,"Sonia Letant, Anthony Van Buuren, Louis Terminello",2001-06-15,2002-05-31,2004-08-31,2004-08-31,https://patents.google.com/patent/US6785432B2/en
US6771730B1,Boron-carbide solid state neutron detector and method of using the same ,Board Of Regents Of University Of Nebraska,"Peter A. Dowben, Shireen Adenwalla, Brian W. Robertson, Mengjun Bai",1998-11-25,1999-11-24,2004-08-03,2004-08-03,https://patents.google.com/patent/US6771730B1/en
US6770726B1,β-substituted organosilsesquioxane polymers ,"Gelest, Inc., University Of Pennsylvania","Barry C. Arkles, Donald H. Berry",1995-09-12,1998-12-28,2004-08-03,2004-08-03,https://patents.google.com/patent/US6770726B1/en
US6759216B1,"Glycosylated, low antigenicity low immunogenicity factor VIII ",Emory University,John S. Lollar,1998-11-06,1999-11-05,2004-07-06,2004-07-06,https://patents.google.com/patent/US6759216B1/en
US6759873B2,Reverse biasing logic circuit ,The Board Of Trustees Of The University Of Illinois,"Sung-Mo Kang, Seung-Moon Yoo",2001-05-22,2002-05-21,2004-07-06,2004-07-06,https://patents.google.com/patent/US6759873B2/en
US6770258B2,"Ultrastable hexagonal, cubic and wormhole aluminosilicate mesostructures ",Board Of Trustees Of Michigan State University,"Thomas J. Pinnavaia, Wenzhong Zhang, Yu Liu",2000-05-25,2002-04-23,2004-08-03,2004-08-03,https://patents.google.com/patent/US6770258B2/en
US6758146B2,Laminated track design for inductrack maglev systems ,The Regents Of The University Of California,Richard F. Post,2001-06-29,2002-11-27,2004-07-06,2004-07-06,https://patents.google.com/patent/US6758146B2/en
US6767719B1,Mouse telomerase reverse transcriptase ,"Geron Corporation, Albert Einstein College Of Medicine Of Yeshiva University, A Division Of Yeshiva University","Gregg B. Morin, Richard Allsopp, Ronald A. DePinho, Roger A. Greenberg",1997-11-26,1998-03-16,2004-07-27,2004-07-27,https://patents.google.com/patent/US6767719B1/en
US6766185B2,Transmission line techniques for MRI catheter coil miniaturization and tuning ,The Board Of Trustees Of The Leland Stanford Junior University,Greig C. Scott,2000-05-22,2001-05-22,2004-07-20,2004-07-20,https://patents.google.com/patent/US6766185B2/en
US6797471B2,Detection and diagnosis of smoking related cancers ,"Board Of Regents, The University Of Texas System","Ruth Katz, Feng Jiang",2000-08-04,2001-08-06,2004-09-28,2004-09-28,https://patents.google.com/patent/US6797471B2/en
US6787132B1,Combined chemo-immunotherapy with liposomal drugs and cytokines ,"Yissum Research Development Company Of The Hebrew University Of Jerusalem, Hadasit Medical Research Services And Development, Ltd.","Alberto A. Gabizon, Eliezer Kedar, Yechezkel Barenholz",1997-12-04,1998-12-01,2004-09-07,2004-09-07,https://patents.google.com/patent/US6787132B1/en
US6776157B2,Medical pacifier and method for use thereof ,The Regents Of The University Of Michigan,"Kayode A. Williams, John H. Huntington",2001-03-14,2001-03-14,2004-08-17,2004-08-17,https://patents.google.com/patent/US6776157B2/en
US6779101B1,Method and apparatus for processing compressed VLIW subinstruction opcodes ,University Of Washington,"Stefan G. Berg, Donglok Kim, Yongmin Kim",2000-03-07,2000-03-07,2004-08-17,2004-08-17,https://patents.google.com/patent/US6779101B1/en
US6783964B2,Microencapsulated pancreatic islet cells ,Duke University,Emmanuel C. Opara,1999-03-22,2002-01-23,2004-08-31,2004-08-31,https://patents.google.com/patent/US6783964B2/en
US6761883B2,Mammalian myeloid progenitor cell subsets ,The Board Of Trustees Of The Leland Stanford Junior University,"Irving L. Weissman, David Jeffrey Traver, Koichi Akashi, Markus Gabriel Manz, Toshihiro Miyamoto",1999-06-29,2001-09-17,2004-07-13,2004-07-13,https://patents.google.com/patent/US6761883B2/en
US6758217B1,Control of airway pressure during mechanical ventilation ,University Of Manitoba,Magdy Younes,1993-02-05,1997-01-23,2004-07-06,2004-07-06,https://patents.google.com/patent/US6758217B1/en
US6790979B2,Curcumin analogues and uses thereof ,University Of North Carolina At Chapel Hill,"Kuo-Hsiung Lee, Junko Ishida, Hironari Ohtsu, Hui-Kang Wang, Hideji Itokawa, Chawnshang Chang, Charles C-Y. Shih",2002-04-17,2002-04-17,2004-09-14,2004-09-14,https://patents.google.com/patent/US6790979B2/en
US6780624B2,"Glycosyltransferases for biosynthesis of oligosaccharides, and genes encoding them ",The Rockefeller University,Emil C. Gotschlich,1994-09-26,2001-12-03,2004-08-24,2004-08-24,https://patents.google.com/patent/US6780624B2/en
US6780890B2,Compounds and methods for regulating bacterial growth and pathogenesis ,"University Technologies International, Inc., Quorex Pharmaceuticals, Inc., Princeton University","Bonnie L. Bassler, Carol Dammel, Stephan Schauder, Kevan Shokat, Jeffrey Stein, Michael G. Surette",2000-05-10,2002-11-19,2004-08-24,2004-08-24,https://patents.google.com/patent/US6780890B2/en
US6775872B1,Surface-traversing vehicle ,University Of Durham,"Ernest Appleton, Neil William Stutchbury",1998-01-17,1999-01-18,2004-08-17,2004-08-17,https://patents.google.com/patent/US6775872B1/en
US6797267B2,Use of cytokines and mitogens to inhibit pathological immune responses ,University Of Southern California,David A. Horwitz,1997-11-05,2001-12-21,2004-09-28,2004-09-28,https://patents.google.com/patent/US6797267B2/en
US6771071B1,Magnetic resonance imaging using a reduced number of echo acquisitions ,The Texas A&M University System,"Steven M. Wright, David Gerald Brown, Mary Preston McDougall",2001-11-06,2002-11-06,2004-08-03,2004-08-03,https://patents.google.com/patent/US6771071B1/en
US6790840B1,Reversibly cross-linked hydrogels ,The Regents Of The University Of Michigan,"Kuen Yong Lee, David J. Mooney",1999-11-26,2000-11-27,2004-09-14,2004-09-14,https://patents.google.com/patent/US6790840B1/en
US6782342B2,Spectroscopy instrument using broadband modulation and statistical estimation techniques to account for component artifacts ,"University Of Maine, Stillwater Scientific Instruments, Spectrum Square Associates, Inc.","Lawrence J. LeGore, Robert H. Jackson, III, Zhong Yu Yang, Linda K. DeNoyer, Peter H. Kleban, Brian G. Frederick",2001-06-08,2002-06-07,2004-08-24,2004-08-24,https://patents.google.com/patent/US6782342B2/en
US6769280B2,Real-time draw-in sensors and methods of fabrication ,Northwestern University,"Jian Cao, Junghoon Lee, Michael Peshkin",2001-05-07,2002-05-07,2004-08-03,2004-08-03,https://patents.google.com/patent/US6769280B2/en
US6764826B2,Inhibitors of C-reactive protein induced inflammation ,"Board Of Regents, The University Of Texas System","Edward T. H. Yeh, Vincenzo Pasceri, James T. Willerson",2000-06-08,2001-06-08,2004-07-20,2004-07-20,https://patents.google.com/patent/US6764826B2/en
US6776837B2,Formation of chemically bonded ceramics with magnesium dihydrogen phosphate binder ,The University Of Chicago,"Arun S. Wagh, Seung-Young Jeong",2001-11-30,2001-11-30,2004-08-17,2004-08-17,https://patents.google.com/patent/US6776837B2/en
US6770744B2,Modified factor VIII ,Emory University,John S. Lollar,2000-09-19,2001-09-19,2004-08-03,2004-08-03,https://patents.google.com/patent/US6770744B2/en
US6777180B1,Method for full-length cDNA cloning using degenerate stem-loop annealing primers ,Trustees Of Columbia University In The City Of New York,"Paul B. Fisher, Dong-Chul Kang",2000-11-28,2000-11-28,2004-08-17,2004-08-17,https://patents.google.com/patent/US6777180B1/en
US6793675B2,Polysaccharide sponges for cell culture and transplantation ,Ben Gurion University Of The Negev,"Lilia Shapiro, Rachel Glicklis, Smadar Cohen",1996-05-22,2001-10-23,2004-09-21,2004-09-21,https://patents.google.com/patent/US6793675B2/en
US6773921B1,Predicting proximity to coke formation ,The University Of Wyoming Research Corporation,"John F. Schabron, Joseph F. Rovani, Jr.",1999-06-10,2000-06-09,2004-08-10,2004-08-10,https://patents.google.com/patent/US6773921B1/en
US6767541B2,HER-2/neu overexpression abrogates growth inhibitory pathways ,"The Regents Of The University Of California, Amgen Inc.","Dennis J. Slamon, Cindy A. Wilson, Frank J. Calzone",2000-03-20,2001-03-20,2004-07-27,2004-07-27,https://patents.google.com/patent/US6767541B2/en
US6767732B2,Method and apparatus for the detection of volatile products in a sample ,Board Of Trustees Of Michigan State University,"Evangelyn C. Alocilja, Steve A. Marquie, Cynthia Meeusen, Spring M. Younts, Daniel L. Grooms",2000-06-12,2001-07-02,2004-07-27,2004-07-27,https://patents.google.com/patent/US6767732B2/en
US6772367B1,Software fault tolerance of concurrent programs using controlled re-execution ,"Board Of Regents, The University Of Texas System","Ashis Tarafdar, Vijay K. Garg",1999-10-13,2000-10-13,2004-08-03,2004-08-03,https://patents.google.com/patent/US6772367B1/en
US6789426B2,Microfluidic channels with integrated ultrasonic transducers for temperature measurement and method ,Board Of Trustees Of The Leland Stanford Junior University,"Goksen G. Yaralioglu, Arif S. Ergun, Hemanth Jagannathan, Butrus T. Khuri-Yakub",2001-07-31,2002-07-17,2004-09-14,2004-09-14,https://patents.google.com/patent/US6789426B2/en
US6767737B1,Stem cells bearing an FGF receptor on the cell surface ,New York University,"E. Lynette Wilson, Patricia E. Burger",1998-08-31,1999-08-31,2004-07-27,2004-07-27,https://patents.google.com/patent/US6767737B1/en
US6764829B2,"Nucleoside hydrolase and nucleoside phosphorylase detection kits, dipsticks and substrates ","Albert Einstein College Of Medicine Of Yeshiva University, Industrial Research Limited","Vern L. Schramm, Richard Hubert Furneaux, Peter Charles Tyler, Keith Clinch",1996-02-23,2002-03-18,2004-07-20,2004-07-20,https://patents.google.com/patent/US6764829B2/en
US6777036B2,Method for the deposition of materials from mesomorphous films ,Simon Fraser University,"Juan Pablo Bravo Vasquez, Ross H. Hill",2001-06-06,2001-06-08,2004-08-17,2004-08-17,https://patents.google.com/patent/US6777036B2/en
US6778779B1,Full-duplex optical communication system ,New Mexico State University Technology Transfer Corporation,"Thomas M. Shay, David A. Hazzard, Stephen Horan, Jason A. Payne",1999-12-15,2000-12-15,2004-08-17,2004-08-17,https://patents.google.com/patent/US6778779B1/en
US6777992B2,Low-power CMOS flip-flop ,The Regents Of The University Of Michigan,"Conrad H. Ziesler, Marios C. Papaefthymiou",2002-04-04,2003-04-03,2004-08-17,2004-08-17,https://patents.google.com/patent/US6777992B2/en
US6778853B1,Electroporation device ,University Of South Florida,"Richard Heller, Richard Gilbert, Mark J. Jaroszeski",1997-12-17,2000-10-24,2004-08-17,2004-08-17,https://patents.google.com/patent/US6778853B1/en
US6761809B2,Alternating-polarity operation for complete regeneration of electrochemical deionization system ,The Regents Of The University Of California,"Tri D. Tran, David J. Lenz",1999-01-21,2002-01-03,2004-07-13,2004-07-13,https://patents.google.com/patent/US6761809B2/en
US6777982B2,"Molecular scale latch and associated clocking scheme to provide gain, memory and I/O isolation ",Carnegie Mellon University,"Seth Copen Goldstein, Daniel L. Rosewater",2001-04-03,2002-04-03,2004-08-17,2004-08-17,https://patents.google.com/patent/US6777982B2/en
US6770472B2,Direct DNA sequencing with a transcription protein and a nanometer scale electrometer ,The Board Of Trustees Of The Leland Stanford Junior University,"Scott R. Manalis, Stephen C. Minne, Calvin F. Quate",2000-11-17,2001-11-13,2004-08-03,2004-08-03,https://patents.google.com/patent/US6770472B2/en
US6784159B2,Triterpene saponins from soybeans for treating kidney disease ,"Her Majesty The Queen In Right Of Canada, As Represented By The Minister Of Agriculture, University Of Guelph","Bruce J. Holub, F. William Collins, Dominique P. Bureau, Diana J. Philbrick",2000-09-29,2001-09-28,2004-08-31,2004-08-31,https://patents.google.com/patent/US6784159B2/en
US6796533B2,Method and apparatus for boundary layer reattachment using piezoelectric synthetic jet actuators ,Auburn University,"Ronald M. Barrett, Christopher Reasonover, Jeremy Corpening",2001-03-26,2002-03-22,2004-09-28,2004-09-28,https://patents.google.com/patent/US6796533B2/en
US6762481B2,Electrically programmable nonvolatile variable capacitor ,The University Of Houston System,"Shangqing Liu, NaiJuan Wu, Alex Ignatiev, JainRen Li",2002-10-08,2002-10-08,2004-07-13,2004-07-13,https://patents.google.com/patent/US6762481B2/en
US6780599B2,"Methods of detecting interactions between proteins, peptides or libraries thereof using fusion proteins ",Yale University,"Andrew D. Hamilton, Indraneel Ghosh, Lynne Regan",2000-05-12,2001-05-14,2004-08-24,2004-08-24,https://patents.google.com/patent/US6780599B2/en
US6791992B1,Earliest-deadline-first queuing cell switching architecture and method ,The Regents Of The University Of California,"Kenneth Y. Yun, Kevin W. James",1999-10-07,2000-06-05,2004-09-14,2004-09-14,https://patents.google.com/patent/US6791992B1/en
US6775671B1,Component-based adaptation system and method ,William Marsh Rice University,"Eyal de Lara, Daniel S. Wallach, Willy Zwaenepoel",2000-12-13,2000-12-13,2004-08-10,2004-08-10,https://patents.google.com/patent/US6775671B1/en
US6790870B1,Methods of making foamed materials of blended thermoplastic polymers using carbon dioxide ,"North Carolina State University, The University Of North Carolina At Chapel Hill","Joseph M. DeSimone, Saad A. Khan, Joseph R. Royer, Richard J. Spontak, Teri Anne Walker, Yvon J. Gay, Srinivas Siripurapu",1999-09-20,2000-03-01,2004-09-14,2004-09-14,https://patents.google.com/patent/US6790870B1/en
US6780177B2,Conductive interstitial thermal therapy device ,Board Of Trustees Of The University Of Arkansas,"Gal Shafirstein, Scott L. Ferguson, Milton Waner",2002-08-27,2002-08-27,2004-08-24,2004-08-24,https://patents.google.com/patent/US6780177B2/en
US6764583B2,Using impedance measurements for detecting pathogens trapped in an electric field ,The Regents Of The University Of California,Robin R. Miles,2000-12-13,2000-12-13,2004-07-20,2004-07-20,https://patents.google.com/patent/US6764583B2/en
US6780975B2,Long wavelength engineered fluorescent proteins ,"The Regents Of The University Of California, Vertex Pharmaceuticals (San Diego) Llc, State Of Oregon Acting By And Through The State Board Of Higher Education On Behalf Of The University Of Oregon","Roger Y. Tsien, S. James Remington, Andrew B. Cubitt, Roger Heim, Mats F. Ormö",1996-08-16,2002-02-05,2004-08-24,2004-08-24,https://patents.google.com/patent/US6780975B2/en
US6759659B2,Thermal imaging system for detecting defects ,Wayne State University,"Robert L. Thomas, Lawrence D. Favro, Xiaoyan Han, Zhong Ouyang, Hua Sui, Gang Sun",1999-09-16,2003-06-03,2004-07-06,2004-07-06,https://patents.google.com/patent/US6759659B2/en
US6762167B1,Methods for treating a patient undergoing chemotherapy ,University Of Southern California,"Kathleen E. Rodgers, Gere S. diZerega",1998-05-11,2000-11-27,2004-07-13,2004-07-13,https://patents.google.com/patent/US6762167B1/en
US6776523B2,"Method and system for conservative evaluation, validation and monitoring of thermal processing ",North Carolina State University,"Josip Simunovic, Kenneth R. Swartzel, Eric Adles",2000-03-10,2001-03-12,2004-08-17,2004-08-17,https://patents.google.com/patent/US6776523B2/en
US6762050B2,Manufacture of a microsensor device and a method for evaluating the function of a liquid by the use thereof ,"Seiko Epson Corporation, University Court Of The University Of Glasgow","Hitoshi Fukushima, Tatsuya Shimoda, Hywel Morgan",1997-09-30,2001-06-01,2004-07-13,2004-07-13,https://patents.google.com/patent/US6762050B2/en
US6798795B2,Ultra-compact room temperature rapidly tunable infrared sources ,The Regents Of The University Of California,Sung-Joo Yoo,2000-02-29,2001-02-28,2004-09-28,2004-09-28,https://patents.google.com/patent/US6798795B2/en
US6778269B2,Detecting isotopes and determining isotope ratios using raman spectroscopy ,"Board Of Regents, The University Of Texas System","Manfred F. Fink, Philip L. Varghese",2001-09-04,2002-09-03,2004-08-17,2004-08-17,https://patents.google.com/patent/US6778269B2/en
US6761811B2,Multi-stage separations based on dielectrophoresis ,The Regents Of The University Of California,"Raymond P. Mariella, Jr.",2001-03-27,2001-03-27,2004-07-13,2004-07-13,https://patents.google.com/patent/US6761811B2/en
US6766062B1,Digital ridgelet transform via digital polar coordinate transform ,The Board Of Trustees Of The Leland Stanford Junior University - Office Of Technology,"David L. Donoho, Emmanuel J. Candes",2000-02-16,2000-02-16,2004-07-20,2004-07-20,https://patents.google.com/patent/US6766062B1/en
US6783933B1,"CACNA1G polynucleotide, polypeptide and methods of use therefor ",The Johns Hopkins University School Of Medicine,Jean-Pierre Issa,1999-09-15,1999-09-15,2004-08-31,2004-08-31,https://patents.google.com/patent/US6783933B1/en
US6786302B2,Triple coupler for flexible scaffold system ,National University Of Singapore,"Jat Yuen Richard Liew, Binbing Wang",2002-02-20,2002-02-20,2004-09-07,2004-09-07,https://patents.google.com/patent/US6786302B2/en
US6780843B2,Sequence and method for genetic engineering of proteins with cell membrane translocating activity ,Vanderbilt University,"Yao-Zhong Lin, John P. Donahue, Mauricio Rojas, ZhongJia Tan",1998-03-31,2002-04-04,2004-08-24,2004-08-24,https://patents.google.com/patent/US6780843B2/en
US6786866B2,"Portable device for collecting information about living body, and system and method for collecting information about living body ","Seiko Instruments Inc., University Of Medicine And Dentistry Of New Jersey","Hiroshi Odagiri, Tomozumi Saruwarati, Yoshiharu Yamamoto, Benjamin H. Natelson",2002-03-29,2002-07-26,2004-09-07,2004-09-07,https://patents.google.com/patent/US6786866B2/en
US6798120B1,Apparatus and method for manipulation of an object ,The Regents Of The University Of California,"Ronald S. Fearing, Eiji Shimada",2001-10-31,2001-10-31,2004-09-28,2004-09-28,https://patents.google.com/patent/US6798120B1/en
US6765092B2,Regioisomerically pure oxochlorins and methods of synthesis ,North Carolina State University,"Jonathan S. Lindsey, Masahiko Taniguchi, Sreedharan Prathapan, Man Nyoung Kim, Han-Je Kim",2000-07-21,2001-12-07,2004-07-20,2004-07-20,https://patents.google.com/patent/US6765092B2/en
US6797172B2,Degumming of edible oils by ultrafiltration ,The Texas A&M University System,"Semih Sefa Koseoglu, Walter E. Farr, Wim F. S. De Greyt, Marc Kellens",2000-05-24,2001-05-24,2004-09-28,2004-09-28,https://patents.google.com/patent/US6797172B2/en
US6759040B1,"Preparation and use of biofilm-degrading, multiple-specificity, hydrolytic enzyme mixtures ","University Of Maryland, College Park","David M. Manyak, Ronald M. Weiner, Peter S. Carlson, Ernesto J. Quintero",1997-09-12,1998-09-11,2004-07-06,2004-07-06,https://patents.google.com/patent/US6759040B1/en
US6790939B2,Anti-PSCA antibodies ,The Regents Of The University Of California,"Robert E. Reiter, Owen N. Witte, Douglas C. Saffran, Aya Jakobovits",1997-03-10,2001-05-14,2004-09-14,2004-09-14,https://patents.google.com/patent/US6790939B2/en
US6797480B1,Purification of heat shock/stress protein cell surface receptors and their use as immunotherapeutic agents ,University Of Connecticut Health Center,Pramod K. Srivastava,1998-10-05,1999-10-04,2004-09-28,2004-09-28,https://patents.google.com/patent/US6797480B1/en
US6770340B2,Chaotic mixing method and structured materials formed therefrom ,Clemson University,"David A. Zumbrunnen, Ojin Kwon",2000-09-26,2001-09-25,2004-08-03,2004-08-03,https://patents.google.com/patent/US6770340B2/en
US6780984B2,Method for prognosing cancer and the proteins involved ,Northwestern University,"Zhou Wang, Wuhan Xiao",2000-07-17,2001-07-16,2004-08-24,2004-08-24,https://patents.google.com/patent/US6780984B2/en
US6787355B1,Multipotent neural stem cells from peripheral tissues and uses thereof ,Mcgill University,"Freda D. Miller, Andrew Gloster, Jean Toma",1996-08-26,2000-09-25,2004-09-07,2004-09-07,https://patents.google.com/patent/US6787355B1/en
US6790271B2,Soy protein based adhesive containing a vegetable oil derivative ,The University Of Southern Mississippi,"Shelby F. Thames, Richard C. Cook, Sharathkumar K. Mendon",2002-07-11,2002-07-11,2004-09-14,2004-09-14,https://patents.google.com/patent/US6790271B2/en
US6781477B1,System and method for increasing the channel capacity of HVAC ducts for wireless communications in buildings ,Carnegie Mellon University,Daniel D. Stancil,2002-09-30,2002-09-30,2004-08-24,2004-08-24,https://patents.google.com/patent/US6781477B1/en
US6784016B2,Organic light-emitting devices with blocking and transport layers ,The Trustees Of Princeton University,"Ke Long, James C. Sturm, Min-Hao Michael Lu",2001-06-21,2002-06-21,2004-08-31,2004-08-31,https://patents.google.com/patent/US6784016B2/en
US6784672B2,Through-log density detector ,Mississippi State University,"Philip Steele, Jerome Cooper, William Lionheart",2001-06-15,2002-06-17,2004-08-31,2004-08-31,https://patents.google.com/patent/US6784672B2/en
US6796926B2,Mechanism for manipulating and measuring legs during stepping ,The Regents Of The University Of California,"David J. Reinkensmeyer, John H. Wynne, III",2001-08-22,2002-08-22,2004-09-28,2004-09-28,https://patents.google.com/patent/US6796926B2/en
US6784340B1,Chemical inducible promoter used to obtain transgenic plants with a silent marker ,The Rockefeller University,"Takashi Aoyama, Jianru Zuo, Nam-Hai Chua",1998-01-28,1999-11-12,2004-08-31,2004-08-31,https://patents.google.com/patent/US6784340B1/en
US6784671B2,Moisture and density detector (MDD) ,Mississippi State University,"Philip H. Steele, Jerome E. Cooper",2002-02-04,2002-02-04,2004-08-31,2004-08-31,https://patents.google.com/patent/US6784671B2/en
US6790341B1,Microband electrode arrays ,University Of Washington,"Steven Saban, Robert B. Darling, Paul Yager",1996-11-01,2000-08-29,2004-09-14,2004-09-14,https://patents.google.com/patent/US6790341B1/en
US6767926B1,Method for protecting normal cells from cytotoxicity of chemotherapeutic agents ,Temple University - Of The Commonwealth System Of Higher Education,"Stephen C. Cosenza, M. V. Ramana Reddy, E. Premkumar Reddy",1999-10-12,2000-10-11,2004-07-27,2004-07-27,https://patents.google.com/patent/US6767926B1/en
US6790869B2,Resveratrol analogs for prevention of disease ,"Rutgers, The State University Of New Jersey","Geetha Ghai, Kuang Yu Chen, Robert T. Rosen, Mingfu Wang, Nitin Telang, Martin Lipkin, Chi-Tang H",1999-09-21,2001-05-18,2004-09-14,2004-09-14,https://patents.google.com/patent/US6790869B2/en
US6787336B1,DNA encoding growth hormone antagonists ,Ohio University/Edison Biotechnology Institute,"John J. Kopchick, Wen Y. Chen",1989-10-12,1995-06-07,2004-09-07,2004-09-07,https://patents.google.com/patent/US6787336B1/en
US6762134B2,Metal-assisted chemical etch to produce porous group III-V materials ,The Board Of Trustees Of The University Of Illinois,"Paul W. Bohn, Xiuling Li, Jonathan V. Sweedler, Ilesanmi Adesida",2000-11-27,2001-11-20,2004-07-13,2004-07-13,https://patents.google.com/patent/US6762134B2/en
US6770039B2,Method to reduce tissue injury in shock wave lithotripsy ,Duke University,"Pei Zhong, Yufeng Zhou, Franklin H. Cocks, Glenn M. Preminger",2001-11-09,2002-11-08,2004-08-03,2004-08-03,https://patents.google.com/patent/US6770039B2/en
US6783709B2,Self-healing organosiloxane materials containing reversible and energy-dispersive crosslinking domains ,The Regents Of The University Of California,"John H. Harreld, Michael S. Wong, Paul K. Hansma, Daniel E. Morse, Galen D. Stucky",2002-07-10,2002-07-10,2004-08-31,2004-08-31,https://patents.google.com/patent/US6783709B2/en
US6797691B1,Methods and compositions for inhibiting angiogenesis ,Northwestern University,"Noël P. Bouck, David W. Dawson, Paul R. Gillis, Olga Volpert, Susan E. Crawford, Veronica M. Stellmach",1997-07-23,2000-06-23,2004-09-28,2004-09-28,https://patents.google.com/patent/US6797691B1/en
US6793849B1,N-type droping of nanocrystalline diamond films with nitrogen and electrodes made therefrom ,The University Of Chicago,"Dieter M. Gruen, Alan R. Krauss, Orlando H. Auciello, John A. Carlisle",2000-10-09,2001-10-09,2004-09-21,2004-09-21,https://patents.google.com/patent/US6793849B1/en
US6773897B2,Method of predicting the clinical response to chemotherapeutic treatment with alkylating agents ,The Johns Hopkins University School Of Medicine,"James G. Herman, Stephen B. Baylin, Manel Esteller",2000-09-29,2001-10-01,2004-08-10,2004-08-10,https://patents.google.com/patent/US6773897B2/en
US6798809B1,GaInNAsSb quantum well semiconductor devices ,The Board Of Trustees Of The Leland Stanford Junior University,"Vincent Gambin, Wonill Ha, James S. Harris",2000-12-15,2002-07-16,2004-09-28,2004-09-28,https://patents.google.com/patent/US6798809B1/en
US6773674B2,Thermal analysis for detection and identification of explosives and other controlled substances ,University Of Massachusetts,"William W. Bannister, Chien-Chung Chen, William A. Curby, Eric B. Chen, Paul L. Damour, Antonio Morales",1999-01-25,2002-01-31,2004-08-10,2004-08-10,https://patents.google.com/patent/US6773674B2/en
US6777234B1,Mammalian muscle construct and method for producing same ,The Regents Of The University Of Michigan,"Robert G. Dennis, Paul Kosnik, William M. Kuzon, Jr., John A. Faulkner",1998-09-15,2000-11-09,2004-08-17,2004-08-17,https://patents.google.com/patent/US6777234B1/en
US6759241B1,Adjuvant comprising a lipopolysaccharide antagonist ,University Of Maryland Biotechnology Institute,"David M. Hone, Richard Crowley, Mohamed Tarek Shata",1999-10-04,2000-10-04,2004-07-06,2004-07-06,https://patents.google.com/patent/US6759241B1/en
US6790030B2,Multi-stage combustion using nitrogen-enriched air ,The Regents Of The University Of California,"Larry E. Fischer, Brian L. Anderson",2001-11-20,2002-11-14,2004-09-14,2004-09-14,https://patents.google.com/patent/US6790030B2/en
US6760479B1,Super predictive-transform coding ,Research Foundation Of The City University Of New York,Erlan H. Feria,1999-10-22,2000-10-23,2004-07-06,2004-07-06,https://patents.google.com/patent/US6760479B1/en
US6788056B2,Radio frequency magnetic field unit with aperature ,Regents Of The University Of Minnesota,"J. Thomas Vaughan, Gregor Adriany, Kamil Ugurbil",2000-07-31,2001-07-31,2004-09-07,2004-09-07,https://patents.google.com/patent/US6788056B2/en
US6762207B1,(E)-styryl sulfone anticancer agents ,Temple University - Of The Commonwealth System Of Higher Education,"E. Premkumar Reddy, M. V. Ramana Reddy",1999-04-02,2000-03-31,2004-07-13,2004-07-13,https://patents.google.com/patent/US6762207B1/en
US6766188B2,Tissue oxygen measurement system ,University Of Massachusetts,Babs R. Soller,2001-10-15,2002-10-11,2004-07-20,2004-07-20,https://patents.google.com/patent/US6766188B2/en
US6764591B1,Potentiometric sensors comprising yttria-stabilized zirconia and measurement method of total NOx sensing without CO interference ,The Ohio State University,"Prabir K. Dutta, Nicholas F. Szabo",2002-02-01,2002-02-01,2004-07-20,2004-07-20,https://patents.google.com/patent/US6764591B1/en
US6789043B1,"Magnetic sensor system for fast-response, high resolution, high accuracy, three-dimensional position measurements ",The Johns Hopkins University,"Carl V. Nelson, Bryan C. Jacobs",1998-09-23,1999-09-23,2004-09-07,2004-09-07,https://patents.google.com/patent/US6789043B1/en
US6767158B1,Portable roadway barrier ,University Of Florida,"Gary R. Consolazio, Kurtis Robert Gurley, Ralph D. Ellis",2003-01-13,2003-01-13,2004-07-27,2004-07-27,https://patents.google.com/patent/US6767158B1/en
US6787776B2,"Gas sensor for ammonia, carbon dioxide and water ",The Board Of Trustees Of Leland Stanford Junior University,"Michael E. Webber, Ronald K. Hanson, Jay B. Jeffries",2001-08-16,2002-08-14,2004-09-07,2004-09-07,https://patents.google.com/patent/US6787776B2/en
US6780970B2,Cell-permeable peptide inhibitors of the JNK signal transduction pathway ,University Of Lausanne,Christophe Bonny,1999-10-12,2001-10-03,2004-08-24,2004-08-24,https://patents.google.com/patent/US6780970B2/en
US6780818B2,Quantitative organic vapor-particle sampler ,The Regents Of The University Of California,"Lara Gundel, Joan M. Daisey, Robert K. Stevens",1994-02-02,2001-04-10,2004-08-24,2004-08-24,https://patents.google.com/patent/US6780818B2/en
US6786105B1,Personal particle monitor ,University Of Southern California,Constantinos Sioutas,2001-10-09,2002-10-09,2004-09-07,2004-09-07,https://patents.google.com/patent/US6786105B1/en
US6759574B1,Plants having enhanced gall resistance and methods and compositions for producing same ,The State Of Oregon Acting By And Through The State Board Of Higher Education On Behalf Of Oregon State University,"Lloyd Walter Ream, Jr., Machteld Mok, Hyewon Lee",1998-11-05,1999-11-04,2004-07-06,2004-07-06,https://patents.google.com/patent/US6759574B1/en
