search URL:,https://patents.google.com/?assignee=university&country=US&language=ENGLISH&before=publication:20060701&after=publication:20060401&status=GRANT&type=PATENT
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link
US7069163B2,Digital spread spectrum methods and apparatus for testing aircraft wiring ,Utah State University,"Jacob Gunther, Deekshit Dosibhatla, Cynthia Furse",2002-04-23,2003-04-23,2006-06-27,2006-06-27,https://patents.google.com/patent/US7069163B2/en
US7057134B2,Laser manipulation system for controllably moving a laser head for irradiation and removal of material from a surface of a structure ,Loma Linda University Medical Center,"Paul E. Denney, Jay R. Eastman, Paul M. Fallara, Andrew P. Joseph, John S. Phillips, Michael N. Patena, Tim Burnham, Paul Coleman",2003-03-18,2003-10-22,2006-06-06,2006-06-06,https://patents.google.com/patent/US7057134B2/en
US7052856B2,NELL-1 enhanced bone mineralization ,The Regents Of The University Of California,Kang Ting,1999-10-05,1999-10-05,2006-05-30,2006-05-30,https://patents.google.com/patent/US7052856B2/en
US7034143B1,Systems and methods for sequencing by hybridization ,Brown University Research Foundation,"Franco P. Preparata, Eliezer Upfal",1998-10-13,1999-10-13,2006-04-25,2006-04-25,https://patents.google.com/patent/US7034143B1/en
US7060324B2,Method of creating a dispersion of a liquid on a substrate ,"Board Of Regents, The University Of Texas System","Todd Bailey, Byung J. Choi, Matthew Colburn, Sidlgata V. Sreenivasan, C. Grant Willson, John Ekerdt",2000-10-12,2004-01-13,2006-06-13,2006-06-13,https://patents.google.com/patent/US7060324B2/en
US7049543B2,Method of defining features on materials with a femtosecond laser ,The Regents Of The University Of California,"Edward Victor Roos, Franklin Roeske, Ronald S. Lee, Jerry J. Benterou",2003-11-07,2003-11-07,2006-05-23,2006-05-23,https://patents.google.com/patent/US7049543B2/en
US7022371B2,"Phytase enzymes, nucleic acids encoding phytase enzymes and vectors and host cells incorporating same ","Genencor International, Inc., University Of Manchester","Christian F. Stafford, Anthony P. J. Trinci, Jayne L. Brookman",1999-08-13,2002-08-26,2006-04-04,2006-04-04,https://patents.google.com/patent/US7022371B2/en
US7056713B1,Urate oxidase ,Duke University,"Michael Hershfield, Susan J. Kelly",1998-08-06,1999-08-05,2006-06-06,2006-06-06,https://patents.google.com/patent/US7056713B1/en
US7041634B2,Method of inhibiting immune system destruction of transplanted viable cells ,"Emory University, Bristol Myers-Squibb Company","Collin J. Weber, Mary K. Hagler, Peter S. Linsley, Judith A. Kapp, Susan A. Safley",1995-09-27,1998-03-27,2006-05-09,2006-05-09,https://patents.google.com/patent/US7041634B2/en
US7043990B2,System for and method of performing evaluation techniques on a log or round timber ,"Board Of Control Of Michigan Technological University, The United States Of America As Represented By The Secretary Of Agriculture","Xiping Wang, Robert J. Ross, James A. Mattson, John Erickson, John W. Forsman, Earl A. Geske, Michael A. Wehr",2001-01-31,2002-01-30,2006-05-16,2006-05-16,https://patents.google.com/patent/US7043990B2/en
US7060430B2,Screening methods for identifying viral proteins with interferon antagonizing functions and potential antiviral agents ,Mount Sinai School Of Medicine Of New York University,"Peter M. Palese, Adolfo Garcia-Sastre, Christopher Basler",2000-04-10,2003-08-05,2006-06-13,2006-06-13,https://patents.google.com/patent/US7060430B2/en
US7042214B2,Non-linear symmetric sweep spectral-spatial RF pulses for MR spectroscopy ,"The Board Of Trustees Of The Leland Stanford Junior University, The Regents Of The University Of California","Charles H. Cunningham, John M. Pauly, Daniel B. Vigneron",2004-04-13,2004-04-13,2006-05-09,2006-05-09,https://patents.google.com/patent/US7042214B2/en
US7025789B2,Prosthetic device and method for total joint replacement in small joint arthroplasty ,The University Of Hong Kong,"Shew Ping Chow, Kwok Wai Lam, Ian Gibson",2003-04-29,2003-04-29,2006-04-11,2006-04-11,https://patents.google.com/patent/US7025789B2/en
US7067129B2,Receptor specific transepithelial transport in therapeutics ,"The Brigham And Woman's Hospital, Inc., Brandeis University","Richard S. Blumberg, Neil E. Simister, Wayne I. Lencer",1995-01-17,2002-08-08,2006-06-27,2006-06-27,https://patents.google.com/patent/US7067129B2/en
US7045290B2,Yeast screens for treatment of human disease ,The University Of Chicago,"Susan Lindquist, Sylvia Krobitsch, Tiago Fleming Outeiro",2001-02-15,2002-02-15,2006-05-16,2006-05-16,https://patents.google.com/patent/US7045290B2/en
US7049044B2,Nanocomposite negative resists for next generation lithographies ,The University Of North Carolina At Charlotte,"Kenneth Gonsalves, Mohammed Azam Ali",2002-12-19,2002-12-19,2006-05-23,2006-05-23,https://patents.google.com/patent/US7049044B2/en
US7064192B2,High pressure refolding of protein aggregates and inclusion bodies ,The Regents Of The University Of Colorado,"Theodore W. Randolph, John F. Carpenter, Richard St. John",1998-07-09,2002-11-12,2006-06-20,2006-06-20,https://patents.google.com/patent/US7064192B2/en
US7049132B1,Stress-responsive induction of a therapeutic agent and methods of use ,University Of Southern California,Amy S. Lee,1999-06-28,2000-06-28,2006-05-23,2006-05-23,https://patents.google.com/patent/US7049132B1/en
US7035400B1,Signaling Techniques in channels with asymmetric powers and capacities ,Wm. Marsh Rice University,"Rohit V. Gaikwad, Richard G. Baraniuk",1999-03-01,2000-02-21,2006-04-25,2006-04-25,https://patents.google.com/patent/US7035400B1/en
US7022519B2,Compositions and methods for helper-free production of recombinant adeno-associated viruses ,The Trustees Of The University Of Pennsylvania,"Guangping Gao, James M Wilson",1999-03-18,2002-09-20,2006-04-04,2006-04-04,https://patents.google.com/patent/US7022519B2/en
US7040157B2,Variable depth automated dynamic water profiler ,North Carolina State University,"Howard Glasgow, Jr., Robert E. Reed, David C. Toms, JoAnn Burkholder",2001-07-31,2002-07-30,2006-05-09,2006-05-09,https://patents.google.com/patent/US7040157B2/en
US7026763B2,Apparatus for magnetic and electrostatic confinement of plasma ,The Regents Of The University Of California,"Norman Rostoker, Michl Binderbauer",2001-02-01,2002-12-23,2006-04-11,2006-04-11,https://patents.google.com/patent/US7026763B2/en
US7027965B2,Time domain passivity control of haptic interfaces ,The University Of Washington,"Blake Hannaford, Jee-Hwan Ryu",2000-09-13,2001-09-13,2006-04-11,2006-04-11,https://patents.google.com/patent/US7027965B2/en
US7056901B2,Microgel particles for the delivery of bioactive materials ,The Regents Of The University Of California,"Jean M. J. Frechet, Niren Murthy",2002-03-29,2003-03-28,2006-06-06,2006-06-06,https://patents.google.com/patent/US7056901B2/en
US7061237B2,Remote NMR/MRI detection of laser polarized gases ,The Regents Of The University Of California,"Alexander Pines, Sunil Saxena, Adam Moule, Megan Spence, Juliette A. Seeley, Kimberly L. Pierce, Song-I Han, Josef Granwehr",2000-07-13,2002-10-09,2006-06-13,2006-06-13,https://patents.google.com/patent/US7061237B2/en
US7063820B2,Photoelectrochemical air disinfection ,"University Of Florida Research Foundation, Inc.",Dharendra Yogi Goswami,2003-06-16,2003-06-16,2006-06-20,2006-06-20,https://patents.google.com/patent/US7063820B2/en
US7035538B2,Monitoring optical dispersion based on vestigial side band optical filtering ,University Of Southern California,"Alan E. Willner, Qian Yu, Zhongqi Pan, Lianshan Yan",2001-07-09,2002-07-08,2006-04-25,2006-04-25,https://patents.google.com/patent/US7035538B2/en
US7053119B2,Methods for identifying and using IKK inhibitors ,"The Regents Of The University Of California, Charterhouse Therapeutics Ltd.","Michael Karin, Pankaj Kapahi",1999-11-23,2003-02-28,2006-05-30,2006-05-30,https://patents.google.com/patent/US7053119B2/en
US7061011B2,Bipolar organic devices ,The Trustees Of Princeton University,"Stephen R. Forrest, Jiangeng Xue",2003-11-26,2003-11-26,2006-06-13,2006-06-13,https://patents.google.com/patent/US7061011B2/en
US7029838B2,Prevascularized contructs for implantation to provide blood perfusion ,Arizona Board Of Regents On Behalf Of The University Of Arizona,"Stuart K. Williams, James B. Hoying, Benjamin R. Shepherd",2001-03-30,2002-03-29,2006-04-18,2006-04-18,https://patents.google.com/patent/US7029838B2/en
US7052829B2,Prevascularized constructs for implantation to provide blood perfusion ,The Arizona Board Of Regents On Behalf Of The University Of Arizona,"Stuart K. Williams, James B. Hoying, Benjamin R. Shepherd",2001-03-30,2002-04-29,2006-05-30,2006-05-30,https://patents.google.com/patent/US7052829B2/en
US7057076B2,Bicyclic and tricyclic cannabinoids ,University Of Connecticut,"Alexandros Makriyannis, Spyridon P Nikas, Atmaram D Khanolkar",2001-07-13,2002-07-11,2006-06-06,2006-06-06,https://patents.google.com/patent/US7057076B2/en
US7022290B2,System structure for in situ x-ray study of electrochemical cell component performance ,"Rutgers, The State University","John Gural, Jean-Bernard Leriche, Mathieu Morcrette, Jean-Marie Tarascon",2001-06-19,2001-06-19,2006-04-04,2006-04-04,https://patents.google.com/patent/US7022290B2/en
US7029564B1,Dielectrophoretic apparatus and method ,"University Of Wales, Bangor","Gary Lock, Ronald Pethig",1999-07-20,2000-07-20,2006-04-18,2006-04-18,https://patents.google.com/patent/US7029564B1/en
US7041499B2,Immuno activation of CS1 receptor in natural killer cells to inhibit tumor cell growth ,University Of North Texas Health Science Center,"Porunellor A. Mathew, Kent Boles",2001-12-12,2001-12-12,2006-05-09,2006-05-09,https://patents.google.com/patent/US7041499B2/en
US7029751B2,Isotope-doped carbon nanotube and method and apparatus for forming the same ,"Tsinghua University, Hon Hai Precision Ind. Co., Ltd.","Shou-Shan Fan, Liang Liu",2002-11-27,2003-03-28,2006-04-18,2006-04-18,https://patents.google.com/patent/US7029751B2/en
US7047826B2,Force sensors ,Northwestern University,Michael A. Peshkin,1999-05-07,2004-07-20,2006-05-23,2006-05-23,https://patents.google.com/patent/US7047826B2/en
US7052710B2,Polymer re-inforced anatomically accurate bioactive protheses ,Trustees Of Boston University,"Russell A. Giordano, Benjamin M. Wu",1999-05-20,2003-07-08,2006-05-30,2006-05-30,https://patents.google.com/patent/US7052710B2/en
US7030981B2,Method and apparatus for measuring birefringent particles ,The Regentsof The University Of California,"James K. Bishop, Christopher K. Guay",2000-02-10,2002-08-09,2006-04-18,2006-04-18,https://patents.google.com/patent/US7030981B2/en
US7056700B2,Use of ClyA hemolysin for excretion of proteins ,University Of Maryland,James E. Galen,2000-11-22,2001-11-23,2006-06-06,2006-06-06,https://patents.google.com/patent/US7056700B2/en
US7049308B2,C-nitroso compounds and use thereof ,Duke University,"Jonathan S. Stamler, Eric J. Toone",2000-10-26,2001-09-27,2006-05-23,2006-05-23,https://patents.google.com/patent/US7049308B2/en
US7038575B1,Sound generating apparatus for use with gloves and similar articles ,The Board Of Regents Of The University Of Nebraska,"Jan A. Frohman, James L. Jorgensen",2001-05-31,2001-05-31,2006-05-02,2006-05-02,https://patents.google.com/patent/US7038575B1/en
US7062144B2,"Architecture of connecting optical PCB, transceiver modules for optical PCB and optical connection block ",Infomation and Communications University Research and Industrial Cooperation Group,"Sung Hwan Hwang, Han Seo Cho, Mu Hee Cho, Hyo-Hoon Park",2004-09-10,2005-03-01,2006-06-13,2006-06-13,https://patents.google.com/patent/US7062144B2/en
US7046004B2,Generic eddy-current compensation in magnetic resonance imaging ,University Of Basel,"Oliver Bieri, Klaus Scheffler",2004-05-07,2005-05-06,2006-05-16,2006-05-16,https://patents.google.com/patent/US7046004B2/en
US7026640B2,Method and systems for dynamically controlling electromagnetic wave motion through a photonic crystal ,Ramot At Tel Aviv University Ltd.,"Menachem Nathan, Ben Zion Steinberg, Amir Boag",2002-08-02,2003-08-04,2006-04-11,2006-04-11,https://patents.google.com/patent/US7026640B2/en
US7046800B1,Scalable methods and apparatus for Montgomery multiplication ,State Of Oregon Acting By And Through The State Board Of Higher Education On Behalf Of Oregon State University,"Alexandre F. Tenca, Çetin K. Koç",2000-03-31,2000-07-21,2006-05-16,2006-05-16,https://patents.google.com/patent/US7046800B1/en
US7033753B1,Compositions and methods for nonenzymatic ligation of oligonucleotides and detection of genetic polymorphisms ,University Of Rochester,Eric T. Kool,1999-01-15,2000-01-14,2006-04-25,2006-04-25,https://patents.google.com/patent/US7033753B1/en
US7027853B2,Data acquisition method and apparatus for MR imaging ,"Board Of Regents, The University Of Texas System",Jingfei Ma,2002-09-26,2002-09-26,2006-04-11,2006-04-11,https://patents.google.com/patent/US7027853B2/en
US7063691B2,Implantable reservoir and system for delivery of a therapeutic agent ,Regents Of The University Of Minnesota,"Randall S. Nelson, Charles L. Truwit",2001-02-22,2004-03-16,2006-06-20,2006-06-20,https://patents.google.com/patent/US7063691B2/en
US7052176B2,Remote temperature measuring system for hostile industrial environments using microwave radiometry ,"University Of Texas System, Texas State University","Karl David Stephan, John Anthony Pearce",2003-07-11,2004-07-09,2006-05-30,2006-05-30,https://patents.google.com/patent/US7052176B2/en
US7059719B2,Contact lenses colored with crystalline colloidal array technology ,University Of Pittsburagh - Of The Commonwealth System Of Higher Education,Sanford Asher,2003-09-02,2004-08-30,2006-06-13,2006-06-13,https://patents.google.com/patent/US7059719B2/en
US7045152B2,Treating pulmonary disorders with gaseous agent causing repletion of GSNO ,Duke University,Jonathan S. Stamler,1999-09-08,2001-02-14,2006-05-16,2006-05-16,https://patents.google.com/patent/US7045152B2/en
US7049600B2,Scintillation crystal detection arrays for radiation imaging devices ,The Board Of Trustees Of The Leland Stanford Junior University,Craig S. Levin,2002-09-18,2003-09-17,2006-05-23,2006-05-23,https://patents.google.com/patent/US7049600B2/en
US7044613B2,Realistic scene illumination reproduction ,University Of Southern California,Paul E. Debevec,2001-06-08,2002-06-07,2006-05-16,2006-05-16,https://patents.google.com/patent/US7044613B2/en
US7056815B1,Narrow energy band gap gallium arsenide nitride semi-conductors and an ion-cut-synthesis method for producing the same ,The Regents Of The University Of Michigan,"Xiaojun Weng, Rachel S. Goldman",2002-11-12,2003-11-12,2006-06-06,2006-06-06,https://patents.google.com/patent/US7056815B1/en
US7023311B2,Overlapped superconducting inductive device ,Florida State University Research Foundation,"Thomas L. Baldwin, James A. Ferner",2004-03-29,2004-03-29,2006-04-04,2006-04-04,https://patents.google.com/patent/US7023311B2/en
US7050237B2,High-efficiency spectral purity filter for EUV lithography ,The Regents Of The University Of California,Henry N. Chapman,2004-06-02,2004-06-02,2006-05-23,2006-05-23,https://patents.google.com/patent/US7050237B2/en
US7065517B1,Data processors ,University Of York,James Leonard Austin,1999-06-26,2000-06-26,2006-06-20,2006-06-20,https://patents.google.com/patent/US7065517B1/en
US7026156B1,Diagnostic and protective antigen gene sequences of ichthyophthirius ,"The University Of Georgia Research Foundation, Inc., Cornell Research Foundation, Inc.","Theodore G. Clark, Harry W. Dickerson, Jr., Tian-Long Lin",1999-02-04,2000-02-04,2006-04-11,2006-04-11,https://patents.google.com/patent/US7026156B1/en
US7030146B2,Methods for treating diabetic neuropathy ,"University Of South Carolina, Kansas University Medical Center","John W. Baynes, Suzanne R. Thorpe, Thorsten P. Degenhardt, Raja G. Khalifah, Billy G. Hudson, Nathan Alderson",1996-09-10,2003-01-30,2006-04-18,2006-04-18,https://patents.google.com/patent/US7030146B2/en
US7042549B1,Tunable electronic lens and prisms using inhomogeneous nano scale liquid crystal droplets ,"University Of Central Florida Research Foundation, Inc.","Hongwen Ren, Shin-Tson Wu",2002-05-08,2003-12-31,2006-05-09,2006-05-09,https://patents.google.com/patent/US7042549B1/en
US7023304B2,Micro-magnetic latching switch with relaxed permanent magnet alignment requirements ,Arizona State University,"Jun Shen, Meichun Ruan, Charles Wheeler",2001-01-18,2004-08-04,2006-04-04,2006-04-04,https://patents.google.com/patent/US7023304B2/en
US7046362B2,Fiber-optic based cavity ring-down spectroscopy apparatus ,Trustees Of Princeton University,"Kevin K. Lehmann, Peter B. Tarsa, Paul Rabinowitz",2001-12-12,2001-12-12,2006-05-16,2006-05-16,https://patents.google.com/patent/US7046362B2/en
US7056506B2,Methods for detecting and inhibiting angiogenesis ,The Regents Of The University Of California,Judith A. Varner,1998-05-08,2002-07-05,2006-06-06,2006-06-06,https://patents.google.com/patent/US7056506B2/en
US7037554B2,Moisture sensor based on evanescent wave light scattering by porous sol-gel silica coating ,Mississippi State University,"Shiquan Tao, Jagdish P. Singh, Christopher B. Winstead",2003-06-30,2003-06-30,2006-05-02,2006-05-02,https://patents.google.com/patent/US7037554B2/en
US7048544B2,Apparatus and method for training using a human interaction simulator ,The Johns Hopkins University,Dale E. Olsen,1998-11-25,2003-01-29,2006-05-23,2006-05-23,https://patents.google.com/patent/US7048544B2/en
US7050579B1,Cryptographic methods and apparatus using word-wise montgomery multiplication ,State Of Oregon Acting By And Through The State Board Of Education On Behalf Of Oregon State University,"Çetin K. Koç, Erkay Savaş",2000-03-31,2000-04-25,2006-05-23,2006-05-23,https://patents.google.com/patent/US7050579B1/en
US7060874B2,Bioengineering cotton fiber properties ,The Regents Of The University Of California,Thea A. Wilkins,2002-05-17,2003-05-16,2006-06-13,2006-06-13,https://patents.google.com/patent/US7060874B2/en
US7049076B2,Method for assaying protein—protein interaction ,"Sentigen Biosciences, Inc., The Trustees Of Columbia University Of The City Of New York","Kevin J. Lee, Richard Axel, Walter Strapps, Gilad Barnea",2003-07-09,2004-07-09,2006-05-23,2006-05-23,https://patents.google.com/patent/US7049076B2/en
US7068881B2,Optical code division multiple access network utilizing reconfigurable spectral phase coding ,The Regents Of The University Of California,Sung-Joo Ben Yoo,2002-08-26,2003-08-20,2006-06-27,2006-06-27,https://patents.google.com/patent/US7068881B2/en
US7025323B2,Low power integrated pumping and valving arrays for microfluidic systems ,The Regents Of The University Of California,"Peter A. Krulevitch, William J. Benett, Klint A. Rose, Julie Hamilton, Mariam Maghribi",2001-09-21,2001-09-21,2006-04-11,2006-04-11,https://patents.google.com/patent/US7025323B2/en
US7049395B2,Anti-inflammatory compounds and uses thereof ,Yale University,"Michael J. May, Sankar Ghosh, Mark A. Findeis, Kathryn Phillips, Gerhard Hannig",2000-05-02,2001-05-02,2006-05-23,2006-05-23,https://patents.google.com/patent/US7049395B2/en
US7035227B2,On-demand loop-free multipath routing (ROAM) ,The Regents Of The University Of California,"Jose J. Garcia-Luna-Aceves, Jyoti Raju",2000-10-10,2001-10-09,2006-04-25,2006-04-25,https://patents.google.com/patent/US7035227B2/en
US7052145B2,Displays using solid state light sources ,Florida Atlantic University,William E. Glenn,2003-02-28,2004-02-27,2006-05-30,2006-05-30,https://patents.google.com/patent/US7052145B2/en
US7025277B2,Smart card composed of organic processing elements ,The Trustees Of Princeton University,"Stephen R. Forrest, Peter Peumans",2000-09-25,2001-09-20,2006-04-11,2006-04-11,https://patents.google.com/patent/US7025277B2/en
US7038743B2,Electro-optical devices from polymer-stabilized liquid crystal molecules ,"Kent State University, Ecsibeo Ab","Lachezar Komitov, Liang-Chy Chien, Sang Hwa Kim",2004-01-28,2004-01-28,2006-05-02,2006-05-02,https://patents.google.com/patent/US7038743B2/en
US7022299B2,Exfoliative clay and derivative thereof and method for producing the same ,National Chung-Hsing University,"Jiang-Jen Lin, Chin-Cheng Chou, Tzong-Yuan Juang",2002-10-15,2002-10-15,2006-04-04,2006-04-04,https://patents.google.com/patent/US7022299B2/en
US7022628B2,Method for forming quantum dots using metal thin film or metal powder ,"Industry-University Cooperation Foundation, Hanyang University","Young-Ho Kim, Yoon Chung, Hyoung-Jun Jeon, Hwan-Pil Park, Chong-Seung Yoon",2002-10-30,2003-10-29,2006-04-04,2006-04-04,https://patents.google.com/patent/US7022628B2/en
US7030232B1,"E25A protein, methods for producing and use thereof ",The Regents Of The University Of California,"Robert E. Reiter, Owen N. Witte, Charles L. Sawyers",1996-09-06,1999-11-29,2006-04-18,2006-04-18,https://patents.google.com/patent/US7030232B1/en
US7030098B2,DNA vaccination for treatment of autoimmune disease ,The Board Of Trustees Of The Leland Stanford Junior University,"Lawrence Steinman, Pedro Ruiz, Hideki Garren",1999-03-12,2001-09-05,2006-04-18,2006-04-18,https://patents.google.com/patent/US7030098B2/en
US7058445B2,Decoding of neural signals for movement control ,The Board Of Trustees Of The Leland Stanford Junior University,"Caleb T. Kemere, Gopal Santhanam, Byron M. Yu, Teresa H. Meng, Krishna V. Shenoy",2003-10-16,2004-10-15,2006-06-06,2006-06-06,https://patents.google.com/patent/US7058445B2/en
US7064827B2,Optical tracking and detection of particles by solid state energy sources ,Brown University Research Foundation,"Arto V. Nurmikko, Richard K. Chang",2002-05-20,2003-05-20,2006-06-20,2006-06-20,https://patents.google.com/patent/US7064827B2/en
US7057435B2,Distributed delay-locked-based clock and data recovery systems ,Regents Of The University Of California,"Ravindran Mahanavelu, Payam Heydari",2003-05-30,2004-05-28,2006-06-06,2006-06-06,https://patents.google.com/patent/US7057435B2/en
US7062384B2,Methods for classifying high-dimensional biological data ,The Regents Of The University Of California,"David M. Rocke, Danh V. Nguyen",2000-09-19,2001-09-19,2006-06-13,2006-06-13,https://patents.google.com/patent/US7062384B2/en
US7053412B2,Grey scale bistable display ,The Trustees Of Princeton University And Universal Display Corporation,"Michael Hack, Stephen R. Forrest, Jiangeng Xue",2003-06-27,2003-06-27,2006-05-30,2006-05-30,https://patents.google.com/patent/US7053412B2/en
US7060247B2,Gastrin receptor-avid peptide conjugates ,The Curators Of The University Of Missouri,"Timothy J. Hoffman, Wynn A. Volkert, Gary Sieckman, Charles J. Smith, Hariprasad Gali",1997-04-22,2001-05-02,2006-06-13,2006-06-13,https://patents.google.com/patent/US7060247B2/en
US7058455B2,Interface for making spatially resolved electrical contact to neural cells in a biological neural network ,The Board Of Trustees Of The Leland Stanford Junior University,"Philip Huie, Jr., Daniel V. Palanker, Harvey A. Fishman, Alexander Vankov",2003-02-14,2003-12-19,2006-06-06,2006-06-06,https://patents.google.com/patent/US7058455B2/en
US7031502B1,Adjustable guide for viewing biometric surface patterns ,University Of Massachusetts Lowell,"Samson Mil'shtein, Jason Pinsonnault, Craig M. LaBrecque",2001-01-29,2002-01-25,2006-04-18,2006-04-18,https://patents.google.com/patent/US7031502B1/en
US7026346B2,Compounds and methods for inducing apoptosis in proliferating cells ,The Ohio State University Research Foundation,"Ching-Shih Chen, Xueqin Song, Ho-Pi Lin",2002-04-08,2003-04-08,2006-04-11,2006-04-11,https://patents.google.com/patent/US7026346B2/en
US7049049B2,Maskless photolithography for using photoreactive agents ,University Of South Florida,David P. Fries,2001-06-27,2002-06-25,2006-05-23,2006-05-23,https://patents.google.com/patent/US7049049B2/en
US7059206B1,Aquatic passive sampling device and methods for its use ,University Of Portsmouth,"Jenny Kingston, Richard Greenwood, Graham Mills, Gregory Mark Morrison, Lena Bodil Bjoerklund Persson",1999-08-25,2000-08-25,2006-06-13,2006-06-13,https://patents.google.com/patent/US7059206B1/en
US7037658B2,Methods and compositions for detecting variant ADAMTS13 genes ,Regents Of University Of Michigan,"David Ginsburg, Gallia Levy, Han-Mou Tsai",2001-08-16,2002-08-16,2006-05-02,2006-05-02,https://patents.google.com/patent/US7037658B2/en
US7041844B2,Irreversible non-steroidal antagonist compound and its use in the treatment of prostate cancer ,The University Of Tennessee Research Corporation,"Duane D. Miller, Leonid I. Kirkovsky, James T. Dalton, Arnab Mukherjee",1996-11-27,2002-11-18,2006-05-09,2006-05-09,https://patents.google.com/patent/US7041844B2/en
US7060497B2,Adeno-associated viral vector-based methods and compositions for introducing an expression cassette into a cell ,The Board Of Trustees Of The Leland Stanford Junior University,"Hiroyuki Nakai, Mark A. Kay",2000-03-03,2001-03-01,2006-06-13,2006-06-13,https://patents.google.com/patent/US7060497B2/en
US7045353B2,Directed differentiation of human embryonic cells ,Yissum Research Development Company Of The Hebrew University Of Jerusalem,Nissim Benvenisty,2000-08-01,2001-07-31,2006-05-16,2006-05-16,https://patents.google.com/patent/US7045353B2/en
US7025943B2,Method for preparation of nanometer cerium-based oxide particles ,The Curators Of The University Of Missouri,"Xiao-Dong Zhou, Wayne Huebner, Harlan U. Anderson",2002-05-15,2002-05-15,2006-04-11,2006-04-11,https://patents.google.com/patent/US7025943B2/en
US7026365B2,Polymer nanocomposite foams ,The Ohio State University Research Foundation,"L. James Lee, Kurt W. Koelling, David L. Tomasko, Xiangmin Han, Changchun Zeng",2002-05-02,2004-05-20,2006-04-11,2006-04-11,https://patents.google.com/patent/US7026365B2/en
US7064693B1,Background comparator offset calibration technique for flash analog-to-digital converters ,National Chiao Tung University,"Chun-Cheng Huang, Jieh-Tsorng Wu",2005-05-23,2005-05-23,2006-06-20,2006-06-20,https://patents.google.com/patent/US7064693B1/en
US7045833B2,Avalanche photodiodes with an impact-ionization-engineered multiplication region ,"Board Of Regents, The University Of Texas System","Joe C. Campbell, Ping Yuan",2000-09-29,2001-10-01,2006-05-16,2006-05-16,https://patents.google.com/patent/US7045833B2/en
US7058017B2,Method for guaranteeing seamless quality of service in wireless internet ,"Information And Communications University Educational Foundation, Winsroad, Inc.","Kyoung Hee Lee, Yu Sik Hahm, Myung Chul Kim",2000-08-31,2001-08-17,2006-06-06,2006-06-06,https://patents.google.com/patent/US7058017B2/en
US7026165B2,Calibration-free optical chemical sensors ,The University Of Montana,Michael D. DeGrandpre,2000-01-31,2001-01-31,2006-04-11,2006-04-11,https://patents.google.com/patent/US7026165B2/en
US7064332B2,Hand-held sound source for sonic infrared imaging of defects in materials ,Wayne State University,"Lawrence D. Favro, Robert L. Thomas, Xiaoyan Han",1999-09-16,2004-05-05,2006-06-20,2006-06-20,https://patents.google.com/patent/US7064332B2/en
US7029697B2,Controlled surface-associated delivery of genes and oligonucleotides ,Northwestern University,"Tatiana Segura, Lonnie D. Shea, Angela Kaye Pannier, Zain Bengali, Jae-Hyung Jang, Peter Chung, Brian C. Anderson",2001-02-14,2004-07-15,2006-04-18,2006-04-18,https://patents.google.com/patent/US7029697B2/en
US7067346B2,Titanium carboxylate films for use in semiconductor processing ,Simon Foster University,"Ross H. Hill, Paul J. Roman, Jr., Seigi Suh, Xin Zhang",2000-06-06,2003-02-26,2006-06-27,2006-06-27,https://patents.google.com/patent/US7067346B2/en
US7045286B2,Methods of detecting molecules expressing selected epitopes via fluorescent dyes ,The Trustees Of The University Of Pennsylvania,"Mark I. Greene, Hongtao Zhang",2000-07-25,2001-02-15,2006-05-16,2006-05-16,https://patents.google.com/patent/US7045286B2/en
US7045607B2,Method and system for extraction of zein from corn ,The Board Of Trustees Of The University Of Illinois,Munir Cheryan,1999-05-18,2004-08-06,2006-05-16,2006-05-16,https://patents.google.com/patent/US7045607B2/en
US7045326B2,Mono- and diacylglycerol acyltransferases and methods of use thereof ,The Regents Of The University Of California,"Sylvaine Cases, Scot J. Stone, Ping Zhou, Robert V. Farese, Jr., Chi-Liang Eric Yen",2001-02-23,2002-01-14,2006-05-16,2006-05-16,https://patents.google.com/patent/US7045326B2/en
US7029861B1,LPS-response gene compositions and methods ,"Board Of Regents, The University Of Texas System","Bruce A. Beutler, Alexander Poltorak",1998-09-15,1999-09-15,2006-04-18,2006-04-18,https://patents.google.com/patent/US7029861B1/en
US7022862B2,Scalable synthesis of dipyrromethanes ,North Carolina State University,"Jonathan S. Lindsey, Savithri Dhanalekshmi, Joydev K. Laha, Masahiko Taniguchi",2003-08-15,2003-08-15,2006-04-04,2006-04-04,https://patents.google.com/patent/US7022862B2/en
US7045534B2,Methods of reducing angiogenesis ,The Board Of Trustees Of The Leland Stanford Junior University,"John Cooke, Christopher Heeschen, Michael Weis",2002-02-12,2003-02-03,2006-05-16,2006-05-16,https://patents.google.com/patent/US7045534B2/en
US7026152B2,Methods and compositions for simultaneous saccharification and fermentation ,"University Of Florida Research Foundation, Inc.","Lonnie O'Neal Ingram, Shengde Zhou",2000-06-26,2001-06-19,2006-04-11,2006-04-11,https://patents.google.com/patent/US7026152B2/en
US7022336B2,Methods for attaching proteins to lipidic microparticles with high efficiency ,The Regents Of The University Of California,"Demetrios Papahadjopoulos, Keelung Hong, Weiwen Zheng, Dmitri B. Kirpotin",1996-11-12,2004-05-17,2006-04-04,2006-04-04,https://patents.google.com/patent/US7022336B2/en
