search URL:,https://patents.google.com/?assignee=university&country=US&language=ENGLISH&before=publication:20100601&after=publication:20100401&status=GRANT&type=PATENT
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link
US7710269B2,"Systems and methods to prevent counterfeit, grey and black market proliferation of pharmaceutical, medical and other products ",University Of Southern California,Paul Reep,2007-01-11,2007-01-11,2010-05-04,2010-05-04,https://patents.google.com/patent/US7710269B2/en
US7711964B2,Method of securing programmable logic configuration data ,Carnegie Mellon University,"Brian Christopher Van Essen, Jeffrey Wayne Kidd, Christopher Maverick Petersen, Herman H. Schmit",2002-09-30,2006-11-29,2010-05-04,2010-05-04,https://patents.google.com/patent/US7711964B2/en
US7708944B1,"Ultra-sensitive, portable capillary sensor ",Research Foundation Of State University Of New York,"Omowunmi A. Sadik, Jason Karasinski",2006-06-13,2006-06-13,2010-05-04,2010-05-04,https://patents.google.com/patent/US7708944B1/en
US7718409B2,Controlled electroporation and mass transfer across cell membranes ,The Regents Of The University Of California,"Boris Rubinsky, Yong Huang",1999-07-21,2006-01-25,2010-05-18,2010-05-18,https://patents.google.com/patent/US7718409B2/en
US7723114B1,Methods and systems for detection of radionuclides ,Clemson University,"John T. Coates, Jr., Timothy A. DeVol",2006-01-11,2007-01-10,2010-05-25,2010-05-25,https://patents.google.com/patent/US7723114B1/en
US7723069B2,Site specific incorporation of phosphoserine into polypeptides using phosphoseryl-tRNA synthetase ,Yale University,"Dieter Soll, Jesse Rinehart",2005-04-05,2006-04-03,2010-05-25,2010-05-25,https://patents.google.com/patent/US7723069B2/en
US7696175B2,Combination cancer immunotherapy with co-stimulatory molecules ,University Of Southern California,"Alan Epstein, Peishing Hu",2004-10-29,2005-10-28,2010-04-13,2010-04-13,https://patents.google.com/patent/US7696175B2/en
US7709008B2,Polypeptides and polynucleotides from coagulase-negative staphylococci ,"The Provost Fellows And Scholars Of The College Of The Holy And Undivided Trinity Of Queen Elizabeth Near Dublin, The Texas A & M University System","Timothy J. Foster, Kirk McCrea, Magnus A. O. Hook, Stacey Davis, Deirdre Ni Eidhin, Orla Hartford",1998-08-31,2006-04-04,2010-05-04,2010-05-04,https://patents.google.com/patent/US7709008B2/en
US7693195B2,Semiconductor light emitting devices and methods ,The Board Of Trustees Of The University Of Illinois,"Milton Feng, Nick Holonyak, Jr., Richard Chan",2003-08-22,2008-01-14,2010-04-06,2010-04-06,https://patents.google.com/patent/US7693195B2/en
US7719988B1,Mobility-aware mesh construction algorithm for low data-overhead multicast ad hoc routing ,University Of Murcia,"Pedro M. Ruiz, Antonio F. Gomez Skarmeta",2005-11-30,2006-11-30,2010-05-18,2010-05-18,https://patents.google.com/patent/US7719988B1/en
US7701904B2,"Roaming method for maintaining connectivity through heterogeneous wireless networks, and system for realizing the same ",National Tsing Hua University,"Jenq-Kuen Lee, Jyh-Cheng Chen, Cheng-wei Chen, Chung-Kai Chen",2004-12-15,2005-12-14,2010-04-20,2010-04-20,https://patents.google.com/patent/US7701904B2/en
US7715667B2,Metal waveguide device and nano plasmonic integrated circuits and optical integrated circuit module using the same ,Sungkyunkwan University Foundation For Corporate Collaboration,"Myung Hyun Lee, Hae Ryeong Park",2008-02-26,2009-02-19,2010-05-11,2010-05-11,https://patents.google.com/patent/US7715667B2/en
US7691965B2,Helical synthetic peptides that stimulate cellular cholesterol efflux ,The Regents Of The University Of California,"John K. Bielicki, Pradeep Natarajan",2002-05-08,2004-12-15,2010-04-06,2010-04-06,https://patents.google.com/patent/US7691965B2/en
US7707877B2,Volume measuring device and method ,"Kyoto University, National Institute Of Advanced Industrial Science And Technology, Japan Space Forum, Mayekawa Mfg. Co., Ltd.","Takahisa Nishizu, Akihiro Nakano, Yasuo Torikata, Tomoki Yamashita",2004-03-24,2005-03-23,2010-05-04,2010-05-04,https://patents.google.com/patent/US7707877B2/en
US7695934B2,Tumor necrosis factor related ligand ,"Biogen Idec Ma Inc., The Faculty Of Medicine Of The University Of Geneva","Jeffrey Browning, Yves Chicheportiche",1996-08-07,2006-06-20,2010-04-13,2010-04-13,https://patents.google.com/patent/US7695934B2/en
US7698853B2,Termite control methods and apparatus ,Mississippi State University Research And Technology Corporation,"Kevin W. Ragon, J. Patrick Donohoe, Terry Amburgey, Michael Sanders",2005-09-27,2005-09-27,2010-04-20,2010-04-20,https://patents.google.com/patent/US7698853B2/en
US7704687B2,Digital karyotyping ,The Johns Hopkins University,"Tian-Li Wang, Victor Velculescu, Kenneth Kinzler, Bert Vogelstein",2002-11-15,2003-11-13,2010-04-27,2010-04-27,https://patents.google.com/patent/US7704687B2/en
US7709545B2,Benzophenone/thioxanthone derivatives and their use in photopolymerizable compositions ,The University Of Southern Mississippi,"Charles E. Hoyle, Sukhendu B. Hait, Mahmood Sabahi",2006-12-05,2007-12-05,2010-05-04,2010-05-04,https://patents.google.com/patent/US7709545B2/en
US7695680B2,Resonant cavity biosensor ,The Trustees Of Boston University,"M. Selim Unlu, David A. Bergstein, Michael F. Ruane, Bennett B. Goldberg",2003-03-19,2004-03-19,2010-04-13,2010-04-13,https://patents.google.com/patent/US7695680B2/en
US7702075B2,"Energy spectrum modulation apparatus, material discrimination method and device, image processing method ","Tsinghu University, Nuctech Company Limited","Xuewu Wang, Yinong Liu, Zhiqiang Chen, Yaohong Liu, Huaqiang Zhong, Dongsheng Zhang, Yumei Chen, Feng Gao",2006-05-19,2007-04-23,2010-04-20,2010-04-20,https://patents.google.com/patent/US7702075B2/en
US7700503B2,Layered ballistic-resistant material ,Auburn University,"Howard L. Thomas, JR.",2003-06-27,2004-06-25,2010-04-20,2010-04-20,https://patents.google.com/patent/US7700503B2/en
US7713629B2,Hydrophobic fluorinated polyelectrolyte complex films and associated methods ,Florida State University Research Foundation,Joseph B. Schlenoff,2004-03-26,2005-03-28,2010-05-11,2010-05-11,https://patents.google.com/patent/US7713629B2/en
US7706870B2,Method for analyzing irreversible apneic coma (IAC) ,Yuan Ze University,"Jiann-Shing Shieh, Bo-Kai Hu, Sheng-Jean Huang, Ming-Chien Kao",2007-07-10,2007-07-10,2010-04-27,2010-04-27,https://patents.google.com/patent/US7706870B2/en
US7695260B2,Gerotor apparatus for a quasi-isothermal Brayton cycle engine ,"The Texas A&M University System, Starrotor Corporation","Mark T. Holtzapple, Andrew Rabroker, Michael Kyle Ross, Steven D. Atmur, Gary P. Noyes",2004-10-22,2005-10-21,2010-04-13,2010-04-13,https://patents.google.com/patent/US7695260B2/en
US7711988B2,Architecture support system and method for memory monitoring ,The Board Of Trustees Of The University Of Illinois,"Yuanyuan Zhou, Josep Torrellas, Pin Zhou",2005-06-15,2006-06-14,2010-05-04,2010-05-04,https://patents.google.com/patent/US7711988B2/en
US7718177B2,Antibodies directed to fragments of connective tissue growth factor (CTGF) polypeptide and methods and uses thereof ,University Of Miami,Gary R. Grotendorst,1998-12-14,2002-12-09,2010-05-18,2010-05-18,https://patents.google.com/patent/US7718177B2/en
US7714014B2,Targeting GLI proteins in human cancer by small molecules ,The Regents Of The University Of California,"Biao He, Naoaki Fujii, Liang You, Zhidong Xu, David M. Jablons",2005-12-09,2006-12-07,2010-05-11,2010-05-11,https://patents.google.com/patent/US7714014B2/en
US7691068B2,System and method for passive monitoring of blood pressure and pulse rate ,University Of Virginia Patent Foundation,"Robin A. Felder, Majd Alwan, Steven W. Kell, David C. Mack",2003-04-03,2004-03-26,2010-04-06,2010-04-06,https://patents.google.com/patent/US7691068B2/en
US7723302B2,Method of treating Parkinson's disease ,Florida Atlantic University,"Jang-Yen Wu, Dipnarine Maharaj",2007-05-01,2008-05-01,2010-05-25,2010-05-25,https://patents.google.com/patent/US7723302B2/en
US7704321B2,Polycrystalline material having a plurality of single crystal particles ,"Rutgers, The State University","Richard Riman, Larry McCandlish, Xiangyuan Liu",2002-05-13,2005-02-18,2010-04-27,2010-04-27,https://patents.google.com/patent/US7704321B2/en
US7709211B2,Proteins expressed by mycobacterium tuberculosis and not by BCG and their use as diagnostic reagents and vaccines ,University Of Medicine And Dentistry Of New Jersey,Maria Laura Gennaro,1999-05-04,2007-02-21,2010-05-04,2010-05-04,https://patents.google.com/patent/US7709211B2/en
US7714776B2,Antenna array calibration ,National University Of Ireland Maynooth,"Timothy S. Cooper, Gerard Baldwin, Ronan Farrell",2006-06-27,2007-05-18,2010-05-11,2010-05-11,https://patents.google.com/patent/US7714776B2/en
US7694253B2,Automatically generating an input sequence for a circuit design using mutant-based verification ,The Regents Of The University Of California,"Jorge Campos, Hussain Al-Asaad",2006-05-24,2007-05-24,2010-04-06,2010-04-06,https://patents.google.com/patent/US7694253B2/en
US7695904B2,Reducing non-target nucleic acid dependent amplifications: amplifying repetitive nucleic acid sequences ,University Of Utah Research Foundation,Richard M Cawthon,2002-01-31,2003-01-31,2010-04-13,2010-04-13,https://patents.google.com/patent/US7695904B2/en
US7705594B2,System and method for designing improved RF pulse profiles ,"General Electric Company, University Of Illinois At Urbana Champaign","Dan Xu, Kevin F. King, Zhi-pei Liang",2007-03-30,2007-03-30,2010-04-27,2010-04-27,https://patents.google.com/patent/US7705594B2/en
US7712898B2,Methods and systems for optic nerve head segmentation ,University Of Iowa Research Foundation,"Michael D. Abramoff, Young Kwon",2006-04-03,2007-04-03,2010-05-11,2010-05-11,https://patents.google.com/patent/US7712898B2/en
US7724373B2,Sub-micron surface plasmon resonance sensor systems ,Indiana University Research & Technology Corporation,"James A. Glazier, Bogdan Dragnea, Dragos Amarie",2005-12-16,2006-12-15,2010-05-25,2010-05-25,https://patents.google.com/patent/US7724373B2/en
US7693317B2,Image reporting method and system ,Wake Forest University Health Sciences,"David J. Vining, Yaorong Ge, David K. Ahn, David R. Stelts",1999-08-09,2004-11-12,2010-04-06,2010-04-06,https://patents.google.com/patent/US7693317B2/en
US7700832B2,Isolated nucleic acids encoding antipathogenic polypeptides and uses thereof ,"Pioneer Hi-Bred International, Inc., E.I. Du Pont De Nemours And Company, The Regents Of The University Of California","Daniel J. Altier, Virginia C. Crane, Irina Ellanskaya, Jacob T. Gilliam, Jennie Hunter-Cevera, James K. Presnail, Eric J. Schepers, Carl R. Simmons, Tamas Torok, Nasser Yalpani",2006-05-16,2008-11-05,2010-04-20,2010-04-20,https://patents.google.com/patent/US7700832B2/en
US7705084B2,Water borne film-forming compositions ,The Curators Of The University Of Missouri,"Michael R. Van De Mark, Nantana Jiratumnukul",1999-03-22,2006-12-07,2010-04-27,2010-04-27,https://patents.google.com/patent/US7705084B2/en
US7718685B2,"4,5-bis(4-methoxyphenyl)imidizole compound inducing differentiation of myoblasts or muscle fibers and pharmaceutical compositions including said compound ","Industry-Academic Cooperation Foundation, Yonsei University","In-Jae Shin, Myung-Ryul Lee, Darren Williams",2005-11-25,2006-01-20,2010-05-18,2010-05-18,https://patents.google.com/patent/US7718685B2/en
US7718387B2,"Measuring circulating therapeutic antibody, antigen and antigen/antibody complexes using ELISA assays ","Board Of Regents, The University Of Texas System","Maher Albitar, Michael J. Keating, Taghi Manshouri",2001-09-20,2002-09-20,2010-05-18,2010-05-18,https://patents.google.com/patent/US7718387B2/en
US7710771B2,Method and apparatus for capacitorless double-gate storage ,The Regents Of The University Of California,"Charles C. Kuo, Tsu-Jae King Liu",2002-11-20,2007-08-07,2010-05-04,2010-05-04,https://patents.google.com/patent/US7710771B2/en
US7696411B2,Transgenic plants containing ligninase and cellulase which degrade lignin and cellulose to fermentable sugars ,Board Of Trustees Of Michigan State University,"Masomeh B. Sticklen, Bruce E. Dale, Shahina B. Maqbool",2000-10-20,2007-11-20,2010-04-13,2010-04-13,https://patents.google.com/patent/US7696411B2/en
US7713744B2,Determining the risk of cardiovascular disease using ion mobility of lipoproteins ,The Regents Of The University Of California,"W. Henry Benner, Ronald M. Krauss, Patricia J. Blanche",2001-11-13,2007-06-29,2010-05-11,2010-05-11,https://patents.google.com/patent/US7713744B2/en
US7691414B2,Membrane scaffold proteins ,The Board Of Trustees Of The University Of Illinois,"Stephen G. Sligar, Timothy H. Bayburt",2000-11-20,2004-11-02,2010-04-06,2010-04-06,https://patents.google.com/patent/US7691414B2/en
US7698121B2,Device and method for programmable wideband network emulation ,Carnegie Mellon University,"Peter A. Steenkiste, Glenn Judd",2004-11-16,2005-11-15,2010-04-13,2010-04-13,https://patents.google.com/patent/US7698121B2/en
US7700085B2,Method for treating symptoms of diabetes ,The Trustees Of Columbia University In The City Of New York,"David M. Stern, Ann Marie Schmidt",1996-11-22,2004-05-20,2010-04-20,2010-04-20,https://patents.google.com/patent/US7700085B2/en
US7697579B1,Optical frequency self stabilization in a coupled optoelectronic oscillator ,"University Of Central Florida Research Foundation, Inc.","Peter J. Delfyett, Franklyn Quinlan, Sangyoun Gee, Sarper Ozharar",2007-02-09,2007-12-12,2010-04-13,2010-04-13,https://patents.google.com/patent/US7697579B1/en
US7697508B2,"System, apparatus, and methods for proactive allocation of wireless communication resources ","University Of Florida Research Foundation, Inc.","Edwin A. Hernandez-Mondragon, Abdelsalam G. Helal",2003-07-31,2004-08-02,2010-04-13,2010-04-13,https://patents.google.com/patent/US7697508B2/en
US7693299B2,"Method, system, storage medium, and data structure for image recognition using multilinear independent component analysis ",New York University,"Manuela Alex O. Vasilescu, Demetri Terzopoulos",2004-01-13,2005-01-13,2010-04-06,2010-04-06,https://patents.google.com/patent/US7693299B2/en
US7719170B1,Self-focusing acoustic transducer with fresnel lens ,University Of Southern California,"Eun Sok Kim, Hongyu Yu, Chuang-Yuan Lee",2007-01-11,2008-01-11,2010-05-18,2010-05-18,https://patents.google.com/patent/US7719170B1/en
US7695967B1,Method of growing stem cells on a membrane containing projections and grooves ,The Board Of Trustees Of The University Of Illinois,"Brenda Russell, Tejal A. Desai",2000-09-25,2005-02-22,2010-04-13,2010-04-13,https://patents.google.com/patent/US7695967B1/en
US7714965B2,Method of plasma beam bombardment of aligning films for liquid crystals ,Kent State University,"Liang-Chy Chien, Andriy Dobrovolskyy, Oleg Yaroshchuk, Oleg Lavrentovich",2003-05-19,2004-05-17,2010-05-11,2010-05-11,https://patents.google.com/patent/US7714965B2/en
US7723483B2,Method for enhancing or inhibiting insulin-like growth factor-I ,The University Of North Carolina At Chapel Hill,"David R. Clemmons, Laura A. Maile",2004-05-07,2005-05-06,2010-05-25,2010-05-25,https://patents.google.com/patent/US7723483B2/en
US7692449B2,Dynamic and differential CMOS logic with signal-independent power consumption to withstand differential power analysis ,The Regents Of The University Of California,"Ingrid M. Verbauwhede, Kris J. V. Tiri",2003-09-17,2008-08-13,2010-04-06,2010-04-06,https://patents.google.com/patent/US7692449B2/en
US7709694B2,"Materials with covalently-bonded, nonleachable, polymeric antimicrobial surfaces ","Quick-Med Technologies, Inc., University Of Florida Research Foundation, Inc.","Christopher D. Batich, Gregory Schultz, Bruce A. Mast, Gerald M. Olderman, David S. Lerner, William Toreki",1998-12-08,2001-09-28,2010-05-04,2010-05-04,https://patents.google.com/patent/US7709694B2/en
US7713689B2,Non-fouling polymeric surface modification and signal amplification method for biomolecular detection ,Duke University,Ashutosh Chilkoti,2005-09-15,2006-09-15,2010-05-11,2010-05-11,https://patents.google.com/patent/US7713689B2/en
US7695415B2,Trunk rotation ,"University Of Toledo, The Turning Point LLC","Vijay K. Goel, Danny M. Pincivero, David Dick, John Jaegly, F. Alan Schultheis, Kathleen Herndon",2005-08-09,2005-08-09,2010-04-13,2010-04-13,https://patents.google.com/patent/US7695415B2/en
US7700152B2,Liquid feed flame spray modification of nanoparticles ,The Regents Of The University Of Michigan,"Richard M. Laine, Julien Marchal, José Azurdia, Roy Rennesund",2004-02-27,2005-02-25,2010-04-20,2010-04-20,https://patents.google.com/patent/US7700152B2/en
US7700107B2,Synthetic immunogenic but non-amyloidogenic peptides homologous to amyloid β for induction of an immune response to amyloid β and amyloid deposits ,New York University,"Blas Frangione, Thomas Wisniewski, Einar M. Sigurdsson",2000-05-22,2008-09-19,2010-04-20,2010-04-20,https://patents.google.com/patent/US7700107B2/en
US7708979B2,Thermogelling polymer blends for biomaterial applications ,"Synthes Usa, Llc, Drexel University","Anthony M. Lowman, Michele S. Marcolongo, Alastair J. T. Clemow",2003-04-30,2004-04-30,2010-05-04,2010-05-04,https://patents.google.com/patent/US7708979B2/en
US7720284B2,Method for outlining and aligning a face in face processing of an image ,"Omron Corporation, Tsinghua University","Li Zhang, Haizhou Ai, Shuichiro Tsukiji, Shihong Lao",2006-09-08,2006-09-08,2010-05-18,2010-05-18,https://patents.google.com/patent/US7720284B2/en
US7690621B2,Prestrained thin-film shape memory actuator using polymeric substrates ,Board Of Trustees Operating Michigan State University,David S. Grummon,2003-04-15,2004-04-15,2010-04-06,2010-04-06,https://patents.google.com/patent/US7690621B2/en
US7699812B2,Safety syringe with cap holding device ,University Of Medicine And Dentistry Of New Jersey,Michael Conte,2003-03-07,2004-03-08,2010-04-20,2010-04-20,https://patents.google.com/patent/US7699812B2/en
US7723311B2,Delivery of bioactive substances to target cells ,"Nanobiomagnetics, Inc., The University Of Oklahoma Hough Ear Institute, The United States Of America As Represented By The Secretary Of The Navy","Charles E. Seeney, Kenneth J. Dormer, Richard D. Kopke",2003-06-18,2004-06-18,2010-05-25,2010-05-25,https://patents.google.com/patent/US7723311B2/en
US7709190B2,Influenza A virus vaccines and inhibitors ,"Board Of Regents, The University Of Texas System","Gaetano Montelione, Kalyan Das, Edward Arnold, LiChung Ma, Rong Xiao, Robert M. Krug, Karen Y. Twu, Rei-Lin Kuo",2005-12-02,2006-12-02,2010-05-04,2010-05-04,https://patents.google.com/patent/US7709190B2/en
US7723643B2,Laser peening for reducing hydrogen embrittlement ,"Lawrence Livermore National Security, Llc, University Of California","Lloyd A. Hackel, Tania M. Zaleski, Hao-Lin Chen, Michael R. Hill, Kevin K. Liu",2005-04-06,2006-04-06,2010-05-25,2010-05-25,https://patents.google.com/patent/US7723643B2/en
US7700005B2,Oil-based thermo-neutral reforming with a multi-component catalyst ,"Saudi Arabian Oil Company, King Fahd University Of Petroleum & Minerals","Tomoyuki Inui, Bashir Osama Dabbousi, Shakeel Ahmed, Fahad Ibrahim Al-Muhaish, Mohammed Abdul Bari Siddiqui",2006-12-26,2006-12-26,2010-04-20,2010-04-20,https://patents.google.com/patent/US7700005B2/en
US7695909B2,Susceptibility genes for age-related maculopathy (ARM) on chromosome 10q26 ,University Of Pittsburgh-Of The Commonwealth System Of Higher Education,"Michael B. Gorin, Johanna Jakobsdottir, Yvette P. Conley, Daniel E. Weeks, Tammy S. Mah-Fraser, Robert E. Ferrell",2005-06-08,2006-06-07,2010-04-13,2010-04-13,https://patents.google.com/patent/US7695909B2/en
US7700721B2,Beta sheet tapes ribbons in tissue engineering ,University Of Leeds,"Neville Boden, Amalia Agelli, Eileen Ingham, Jennifer Kirkham",2002-07-15,2003-07-15,2010-04-20,2010-04-20,https://patents.google.com/patent/US7700721B2/en
US7708229B1,Circulation controlled airfoil ,West Virginia University,"M. Angle II Gerald, James E. Smith",2006-03-22,2006-03-22,2010-05-04,2010-05-04,https://patents.google.com/patent/US7708229B1/en
US7700344B2,Compositions and methods for enhancing the immunogenicity of antigens ,The Trustees Of The University Of Pennsylvania,"Yvonne Paterson, Christian Peters, George Gunn",2001-03-26,2006-03-16,2010-04-20,2010-04-20,https://patents.google.com/patent/US7700344B2/en
US7691416B2,Methods of treating vascular disease ,"Beth Israel Deaconess Medical Center, Inc., University Of Pittsburgh Of The Commonwealth System Of Higher Education","Leo E. Otterbein, Augustine M. Choi, Fritz H. Bach, Brian Zuckerbraun",2002-02-13,2008-03-18,2010-04-06,2010-04-06,https://patents.google.com/patent/US7691416B2/en
US7691821B2,Inhibition of SHIP to enhance stem cell harvest and transplantation ,University Of South Florida,"Caroline Desponts, Joseph Wahle, John Ninos, William G. Kerr",2001-09-19,2004-05-28,2010-04-06,2010-04-06,https://patents.google.com/patent/US7691821B2/en
US7707132B2,User preference techniques for support vector machines in content based image retrieval ,University Of Southern California,"Hua Xie, Antonio Ortega",2004-10-01,2005-10-03,2010-04-27,2010-04-27,https://patents.google.com/patent/US7707132B2/en
US7720229B2,Method for measurement of head related transfer functions ,University Of Maryland,"Ramani Duraiswami, Nail A. Gumerov",2002-11-08,2003-11-07,2010-05-18,2010-05-18,https://patents.google.com/patent/US7720229B2/en
US7704963B2,LPS-responsive chs1/beige-like anchor gene and therapeutic applications thereof ,University Of South Florida,"William G. Kerr, Jia-Wang Wang",2001-04-02,2002-04-02,2010-04-27,2010-04-27,https://patents.google.com/patent/US7704963B2/en
US7720503B2,Method and system for controlling power in a communication system ,"Samsung Electronics Co., Ltd., Seoul National University Industry Foundation","Ho-Joong Kwon, Byeong-Gi Lee, Han-Byul Seo, Won-Hyoung Park",2006-06-09,2007-06-11,2010-05-18,2010-05-18,https://patents.google.com/patent/US7720503B2/en
US7701586B2,Micro-optical wall shear stress sensor ,Polytechnic Institute Of New York University,"Volkan Otugen, Valery Sheverev",2006-12-27,2007-10-29,2010-04-20,2010-04-20,https://patents.google.com/patent/US7701586B2/en
US7718953B2,Electromagnetic/optical tweezers using a full 3D negative-refraction flat lens ,University Of Delaware,"Dennis W. Prather, Zhaolin LU, Janusz Murakowski, Shouyuan Shi, Garrett Schneider",2006-04-12,2007-04-12,2010-05-18,2010-05-18,https://patents.google.com/patent/US7718953B2/en
US7715928B1,Efficient communications and data compression algorithms in sensor networks using discrete wavelet transform ,University Of Southern California,"Alexandre Ciancio, Antonio Ortega",2004-05-17,2005-05-17,2010-05-11,2010-05-11,https://patents.google.com/patent/US7715928B1/en
US7700829B2,Promotion of somatic embryogenesis in plants by wuschel gene expression ,The Rockefeller University,"Jianru Zuo, Qi-Wen Niu, Giovanna Frugis, Nam-Hai Chua",2001-10-29,2004-10-04,2010-04-20,2010-04-20,https://patents.google.com/patent/US7700829B2/en
US7724203B2,"Communication system, interface device, and signal carrying apparatus ","Cell Cross Corporation, The University Of Tokyo","Hiroyuki Shinoda, Hiroto Itai, Naoya Asamura, Tetsuro Kiyomatsu",2005-09-12,2006-09-12,2010-05-25,2010-05-25,https://patents.google.com/patent/US7724203B2/en
US7713353B2,"β-Ga2O3 single crystal growing method, thin-film single crystal growing method, Ga2O3 light-emitting device, and its manufacturing method ",Waseda University,"Noboru Ichinose, Kiyoshi Shimamura, Kazuo Aoki, Encarnacion Antonia Garcia Villora",2003-02-24,2008-06-12,2010-05-11,2010-05-11,https://patents.google.com/patent/US7713353B2/en
US7691626B2,Self-contained cell culture apparatus and method of use ,The Regents Of The University Of California,"Edward R. B. McCabe, Urvashi Bhardwaj, Zakir Rangwala, Yao Hua Zhang",2003-11-21,2004-11-22,2010-04-06,2010-04-06,https://patents.google.com/patent/US7691626B2/en
US7713945B2,Control of NK cell function and survival by modulation of SHIP activity ,University Of South Florida,William G. Kerr,2000-09-19,2007-04-13,2010-05-11,2010-05-11,https://patents.google.com/patent/US7713945B2/en
US7705189B2,"Calixarene compound, process for producing the same, intermediate therefor, and composition thereof ","Jsr Corporation, Kanagawa University","Tadatomi Nishikubo, Hiroto Kudou, Kouji Mitani",2004-02-04,2005-02-04,2010-04-27,2010-04-27,https://patents.google.com/patent/US7705189B2/en
US7718222B2,"Apparatus and method for high rate uniform coating, including non-line of sight ",University Of Virginia Patent Foundation,"Derek D. Hass, Douglas T. Queheillalt, Haydn N. G. Wadley",2002-04-25,2003-04-25,2010-05-18,2010-05-18,https://patents.google.com/patent/US7718222B2/en
US7709124B2,Direct hydrocarbon fuel cells ,Northwestern University,"Scott A. Barnett, Tammy Lai, Jiang Liu",2001-04-10,2003-05-01,2010-05-04,2010-05-04,https://patents.google.com/patent/US7709124B2/en
US7718130B1,Integrated thin-film sensors and methods ,"Iowa State University Research Foundation, Inc.","Ruth Shinar, Joseph Shinar, Vikram L. Dalal",2005-04-12,2006-04-11,2010-05-18,2010-05-18,https://patents.google.com/patent/US7718130B1/en
US7711663B2,Multi-layer development network having in-place learning ,Board Of Trustees Of Michigan State University,Juyang Weng,2006-03-27,2007-03-27,2010-05-04,2010-05-04,https://patents.google.com/patent/US7711663B2/en
US7705596B2,System and method for minimizing MRI-imaging artifacts ,The Trustees Of The University Of Pennsylvania,"Walter R. T. Witschey, Ari Borthakur, Mark A. Elliot, Ravinder Reddy",2007-05-18,2008-05-19,2010-04-27,2010-04-27,https://patents.google.com/patent/US7705596B2/en
US7691307B2,Adhesive microstructure and method of forming same ,The Regents Of The University Of California,"Ronald S. Fearing, Metin Setti",2002-05-13,2005-03-14,2010-04-06,2010-04-06,https://patents.google.com/patent/US7691307B2/en
US7722928B2,Nanolithography methods and products therefor and produced thereby ,Northwestern University,"Chad A. Mirkin, Seunghun Hong, Vinayak P. Dravid",1999-01-07,2005-04-07,2010-05-25,2010-05-25,https://patents.google.com/patent/US7722928B2/en
US7718549B2,Method of making a polymer device ,Cambridge University Technical Services Limited,"Lay-Lay Chua, Peter Kian-Hoon Ho, Henning Sirringhaus, Richard Henry Friend",2003-08-11,2004-08-11,2010-05-18,2010-05-18,https://patents.google.com/patent/US7718549B2/en
US7718469B2,Alternative methods for fabrication of substrates and heterostructures made of silicon compounds and alloys ,The University Of North Carolina At Charlotte,Mohamed-Ali Hasan,2004-03-05,2005-03-07,2010-05-18,2010-05-18,https://patents.google.com/patent/US7718469B2/en
US7705059B2,"Selective oxidative conversion of methane to methanol, dimethyl ether and derived products ",University Of Southern California,"George A. Olah, G. K. Surya Prakash",2005-04-15,2006-04-12,2010-04-27,2010-04-27,https://patents.google.com/patent/US7705059B2/en
US7723637B2,Plasma processing apparatus ,"Tohoku University, Future Vision Inc.","Tadahiro Ohmi, Masaki Hirayama, Takahiro Horiguchi",2005-11-04,2006-11-03,2010-05-25,2010-05-25,https://patents.google.com/patent/US7723637B2/en
US7722752B2,Variable charge films for controlling microfluidic flow ,Florida State University Research Foundation,"Joseph B. Schlenoff, Zhijie Sui",2004-03-02,2005-03-02,2010-05-25,2010-05-25,https://patents.google.com/patent/US7722752B2/en
US7691396B2,Chimeric peptides comprising HER-2 B-cell epitopes and measles virus fusion protein T-cell epitopes ,The Ohio State University Research Foundation,Pravin Kaumaya,2005-06-15,2006-06-15,2010-04-06,2010-04-06,https://patents.google.com/patent/US7691396B2/en
US7723845B2,System and method of a heat transfer system with an evaporator and a condenser ,University Of Cincinnati,"H. Thurman Henderson, Ahmed Shuja, Srinivas Parimi, Frank M. Gerner, Praveen Medis",2005-09-16,2007-10-31,2010-05-25,2010-05-25,https://patents.google.com/patent/US7723845B2/en
US7709810B2,"Sensing device, sensing apparatus, and sensing method ",National University Corporation Hokkaido University,"Hiroaki Misawa, Kosei Ueno, Yasuyuki Tsuboi, Keiji Sasaki",2005-03-18,2006-03-17,2010-05-04,2010-05-04,https://patents.google.com/patent/US7709810B2/en
US7718112B2,Nanometer scale structures ,"University Of Massachusetts, The United States Of America As Represented By The Secretary Of The Army","Christopher Drew, Ferdinando Bruno, Lynne Ann Samuelson, Jayant Kumar",2004-08-23,2005-08-23,2010-05-18,2010-05-18,https://patents.google.com/patent/US7718112B2/en
US7696471B2,Impact detection system using an optical fiber sensor ,"Fuji Jukogyo Kabushiki Kaisha, The University Of Tokyo","Toshimichi Ogisu, Noritsugu Nakamura, Nobuo Takeda",2006-12-01,2007-11-30,2010-04-13,2010-04-13,https://patents.google.com/patent/US7696471B2/en
US7705593B1,Apparatus and method for detecting and classifying atherosclerotic plaque hemorrhage ,"General Electric Company, The Board Of Trustees Of Michigan State University","David C. Zhu, J. Kevin DeMarco, Anthony T. Vu",2008-10-20,2008-10-20,2010-04-27,2010-04-27,https://patents.google.com/patent/US7705593B1/en
