search URL:,https://patents.google.com/?assignee=university&country=US&language=ENGLISH&before=publication:20090101&after=publication:20081001&status=GRANT&type=PATENT
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link
US7445896B2,Methods and compositions for detecting VKORC1 single nucleotide polymorphisms ,University Of Washington,"Mark J. RIEDER, Allan Rettie",2004-10-18,2004-10-18,2008-11-04,2008-11-04,https://patents.google.com/patent/US7445896B2/en
US7461423B2,Device for supporting at least one arm of an operating person during a surgical operation ,University Of Dundee,"Ian Rutherford, Leslie Kelly, Stuart Brown, Timothy Graham Frank, Alfred Cuschieri",2004-12-09,2005-12-08,2008-12-09,2008-12-09,https://patents.google.com/patent/US7461423B2/en
US7450243B2,Volumetric endoscopic coherence microscopy using a coherent fiber bundle ,The Board Of Trustees Of The University Of Illinois,"Daniel L. Marks, Stephen A. Boppart",2006-07-10,2007-01-23,2008-11-11,2008-11-11,https://patents.google.com/patent/US7450243B2/en
US7438885B1,Synthesis of carbon nanotubes filled with palladium nanoparticles using arc discharge in solution ,"University Of Central Florida Research Foundation, Inc.","Sudipta Seal, Suresh C. Kuiry, Debasis Bera, Meyya Meyyappan, Matthew Luke McCutchen",2003-07-16,2004-07-15,2008-10-21,2008-10-21,https://patents.google.com/patent/US7438885B1/en
US7455901B2,"Fiber-reinforced composite material, method for manufacturing the same and applications thereof ","Kyoto University, Rohm Co., Ltd., Mitsubishi Chemical Corporation, Hitachi, Ltd., Pioneer Corporation","Hiroyuki Yano, Junji Sugiyama, Masaya Nogi, Shin-ichiro Iwamoto, Keishin Handa, Akira Nagai, Takao Miwa, Yoshitaka Takezawa, Toshiyuki Miyadera, Takashi Kurihara, Tohru Matsuura, Nobutatsu Koshoubu, Tohru Maruno",2003-07-31,2006-01-18,2008-11-25,2008-11-25,https://patents.google.com/patent/US7455901B2/en
US7465822B2,Process for carbonylation of alkyl ethers ,"Bp Chemicals Ltd., The Regents Of The University Of California","Patricia Cheung, Enrique Iglesia, John Glenn Sunley, David John Law, Aditya Bhan",2005-05-05,2006-12-15,2008-12-16,2008-12-16,https://patents.google.com/patent/US7465822B2/en
US7468264B2,"Method and device for treating osteoarthritis, cartilage disease, defects and injuries in the human knee ",The Trustees Of The University Of Pennsylvania,"Carl T. Brighton, Solomon R. Pollack",2000-02-23,2006-04-04,2008-12-23,2008-12-23,https://patents.google.com/patent/US7468264B2/en
US7457787B1,Neural network component ,The University Of Manchester,Stephen B. Furber,1999-10-15,2000-10-16,2008-11-25,2008-11-25,https://patents.google.com/patent/US7457787B1/en
US7452964B2,Compositions and methods of use of targeting peptides against placenta and adipose tissues ,"Board Of Regents, The University Of Texas System","Renata Pasqualini, Wadih Arap, Mikhail G. Kolonin",2001-09-07,2002-08-30,2008-11-18,2008-11-18,https://patents.google.com/patent/US7452964B2/en
US7459197B2,Reversibly adaptive rough micro- and nano-structures ,"Lucent Technologies Inc., The Trustees Of The University Of Pennsylvania","Joanna Aizenberg, Shu Yang",2004-11-30,2004-11-30,2008-12-02,2008-12-02,https://patents.google.com/patent/US7459197B2/en
US7455995B2,BAALC expression as a diagnostic marker for acute leukemia ,The Ohio State University Research Foundation,"Stephan Markus Tanner, Albert de la Chapelle",2001-11-09,2002-11-12,2008-11-25,2008-11-25,https://patents.google.com/patent/US7455995B2/en
US7466132B2,Squid detected NMR and MRI at ultralow fields ,The Regents Of The University Of California,"John Clarke, Alexander Pines, Robert F. McDermott, Andreas H. Trabesinger",2002-02-06,2007-04-26,2008-12-16,2008-12-16,https://patents.google.com/patent/US7466132B2/en
US7470660B2,Treatment for dark adaptation ,The Regents Of The University Of California,"Daniel M. Schwartz, Keith G. Duncan, Kathy Bailey, John P. Kane, Brian Y. Ishida",2001-12-07,2005-02-10,2008-12-30,2008-12-30,https://patents.google.com/patent/US7470660B2/en
US7440766B1,Method for employing multipath propagation in wireless radio communications ,University Of Hawaii,"Jussi Tuovinen, William Forsyth, Wayne Shiroma",2004-06-07,2005-06-03,2008-10-21,2008-10-21,https://patents.google.com/patent/US7440766B1/en
US7451638B1,Harmonic cantilevers and imaging methods for atomic force microscopy ,The Board Of Trustees Of The Leland Stanford Junior University,"Ozgur Sahin, Abdullah Atalar, Calvin F. Quate, Olav Solgaard",2004-03-15,2005-07-22,2008-11-18,2008-11-18,https://patents.google.com/patent/US7451638B1/en
US7435476B2,Functionalized nanotube material for supercapacitor electrodes ,"Honda Motor Co., Ltd., Ohio State University Research Foundation, The","Sriram Viswanathan, Toshio Tokune",2005-10-13,2005-10-13,2008-10-14,2008-10-14,https://patents.google.com/patent/US7435476B2/en
US7456017B2,Processes for clonal growth of hepatic progenitor cells ,University Of North Carolina At Chapel Hill,"Hiroshi Kubota, Lola M. Reid",1999-10-01,2002-05-01,2008-11-25,2008-11-25,https://patents.google.com/patent/US7456017B2/en
US7455830B2,Nanoparticles for protein drug delivery ,"Gp Medical, Inc., National Tsing Hua University","Hsing-Wen Sung, Yu-Hsin Lin, Hosheng Tu",2005-01-04,2008-04-24,2008-11-25,2008-11-25,https://patents.google.com/patent/US7455830B2/en
US7442515B2,Apparatus and methods for binding molecules and cells ,University Of Washington,"Buddy D. Ratner, Xuanhong Cheng, Karl Bohringer, Yanbing Wang, Yael Hanein, Ashutosh Shastry",2002-07-30,2003-07-29,2008-10-28,2008-10-28,https://patents.google.com/patent/US7442515B2/en
US7435578B2,Device and methods for monitoring the status of at least one cell ,Vanderbilt University,"John P. Wikswo, Franz J. Baudenbacher, Owen McGuinness",2001-08-06,2002-08-06,2008-10-14,2008-10-14,https://patents.google.com/patent/US7435578B2/en
US7447391B2,Planar-resonator based optical chemo- and biosensor ,Tel Aviv University Future Technology Ltd.,"Asher Peled, Menachem Nathan, Shlomo Ruschin, Tali Zohar",2004-05-11,2005-05-05,2008-11-04,2008-11-04,https://patents.google.com/patent/US7447391B2/en
US7442684B2,Long-acting hormone and growth factor compositions and uses thereof ,The Trustees Of Columbia University In The City Of New York,"Joyce Lustbader, Leslie Lobel",2002-01-31,2003-01-31,2008-10-28,2008-10-28,https://patents.google.com/patent/US7442684B2/en
US7446124B2,Wortmannin analogs and methods of using same in combination with chemotherapeutic agents ,"Prolx Pharmaceuticals Corp., The University Of Pittsburgh, Arizona Board Of Regents, Acting On Behalf Of The University Of Arizona","Lynn Kirkpatrick, Garth Powis, Peter Wipf",2004-07-09,2005-07-11,2008-11-04,2008-11-04,https://patents.google.com/patent/US7446124B2/en
US7435722B2,Non-toxic crosslinking reagents to resist curve progression in scoliosis and increase disc permeability ,University Of Southern California,Thomas P. Hedman,2001-08-31,2004-02-24,2008-10-14,2008-10-14,https://patents.google.com/patent/US7435722B2/en
US7440112B2,"Method and an apparatus for shape measurement, and a frequency comb light generator ","National University Corporation, Tokyo University Of Agriculture And Technology","Takashi Kurokawa, Yousuke Tanaka, Tatsutoshi Shiota",2004-08-18,2005-08-17,2008-10-21,2008-10-21,https://patents.google.com/patent/US7440112B2/en
US7440889B1,Sentence reconstruction using word ambiguity resolution ,Research Foundation Of The State University Of New York,"Steven S. Skiena, Harald Rau",1995-06-30,1999-04-06,2008-10-21,2008-10-21,https://patents.google.com/patent/US7440889B1/en
US7452971B2,Compositions and methods for modifying toxic effects of proteinaceous compounds ,"Board Of Regents, The University Of Texas System","Ellen S. Vitetta, Victor F. Ghetie, Joan E. Smallshaw, Roxana G. Baluna",1999-03-30,2005-10-31,2008-11-18,2008-11-18,https://patents.google.com/patent/US7452971B2/en
US7445027B2,Multilayer microfluidic-nanofluidic device ,The Board Of Trustees Of The University Of Illinois,"Bruce R. Flachsbart, Mark A. Shannon, Paul W. Bohn, Jonathan V Sweedler",2006-03-14,2006-03-14,2008-11-04,2008-11-04,https://patents.google.com/patent/US7445027B2/en
US7457361B2,Block motion estimation method ,Nanyang Technology University,"Ce Zhu, Xiao Lin, Lap Pui Chau",2001-06-01,2001-06-01,2008-11-25,2008-11-25,https://patents.google.com/patent/US7457361B2/en
US7454415B1,Method and system for pattern matching having holistic twig joins ,"Trustees Of Columbia University, At&T Corp.","Nicolas Bruno, Nikolaos Koudas, Divesh Srivastava",2003-02-24,2007-04-11,2008-11-18,2008-11-18,https://patents.google.com/patent/US7454415B1/en
US7463106B2,Push-push voltage controlled oscillator for obtaining differential signals ,Industry-Academic Cooperation Foundation - Yonsei University,"Hyun-Chol Shin, Hyun Kim",2006-02-08,2006-04-14,2008-12-09,2008-12-09,https://patents.google.com/patent/US7463106B2/en
US7442687B2,2-polycyclic propynyl adenosine analogs having A2A agonist activity ,The University Of Virginia Patent Foundation,"Jayson M. Rieger, Joel M. Linden, Timothy L. MacDonald, Gail W. Sullivan, Lauren J. Murphree, Robert Alan Figler, Robert Douglas Thompson",2004-08-02,2005-08-02,2008-10-28,2008-10-28,https://patents.google.com/patent/US7442687B2/en
US7432301B2,Use of S-nitrosothiol signaling to treat disordered control of breathing ,"University Of Virginia Patent Foundation, University Of Louisville Research Foundation","Benjamin M. Gaston, David Gozal",2001-08-20,2002-08-12,2008-10-07,2008-10-07,https://patents.google.com/patent/US7432301B2/en
US7442782B2,Intron associated with myotonic dystrophy type 2 and methods of use ,Regents Of The University Of Minnesota,"Laura P. W. Ranum, John W. Day, Christina Liquori",2001-05-11,2004-07-14,2008-10-28,2008-10-28,https://patents.google.com/patent/US7442782B2/en
US7455837B2,Compositions and methods for the diagnosis and treatment of sepsis ,The Regents Of The University Of Michigan,"Renfeng Guo, Niels C. Riedemann, Peter A. Ward, Markus Huber-Lang, J. Vidya Sarma",2002-11-05,2003-11-05,2008-11-25,2008-11-25,https://patents.google.com/patent/US7455837B2/en
US7432843B2,Compressive sampling and signal inference ,Duke University,"David J. Brady, Nikos Pitsianis, Xiaobai Sun, Prasant Potuluri",2004-07-20,2007-07-31,2008-10-07,2008-10-07,https://patents.google.com/patent/US7432843B2/en
US7453183B2,Rotational actuator of motor based on carbon nanotubes ,The Regents Of The University Of California,"Alexander K. Zettl, Adam M. Fennimore, Thomas D. Yuzvinsky",2003-07-18,2006-05-17,2008-11-18,2008-11-18,https://patents.google.com/patent/US7453183B2/en
US7447547B2,Neural prosthesis based on photomechanical deflectors and tactile sensory cells ,The Board Of Trustees Of The Leland Stanford Junior University,Daniel V. Palanker,2003-02-14,2004-02-13,2008-11-04,2008-11-04,https://patents.google.com/patent/US7447547B2/en
US7432050B2,Methods and compositions for detecting colon cancers ,Case Western Reserve University,Sanford D. Markowitz,2001-10-05,2002-10-07,2008-10-07,2008-10-07,https://patents.google.com/patent/US7432050B2/en
US7442558B2,Phthalamide-lanthanide complexes for use as luminescent markers ,The Regents Of The University Of California,"Kenneth N. Raymond, Stephane Petoud, Seth Cohen, Jide Xu",1999-02-18,2004-06-14,2008-10-28,2008-10-28,https://patents.google.com/patent/US7442558B2/en
US7451646B2,Device and method for resonant high-speed microscopic impedance probe ,The Regents Of The University Of California,"Andrew N. Cleland, Hyongsok T. Soh",2005-07-28,2006-07-28,2008-11-18,2008-11-18,https://patents.google.com/patent/US7451646B2/en
US7465395B2,Methods and compositions for removing residues and substances from substrates using environmentally friendly solvents ,North Carolina State University,"Ruben G. Carbonell, Peter Kilpatrick, Nael Saki",2002-02-27,2006-12-06,2008-12-16,2008-12-16,https://patents.google.com/patent/US7465395B2/en
US7461728B2,Active vibration damping system ,University Of Vermont And State Agricultural College,"Dryver R. Huston, Brian Esser, James O. Plumpton",2004-03-01,2005-03-01,2008-12-09,2008-12-09,https://patents.google.com/patent/US7461728B2/en
US7456698B2,Mechanical self-reciprocating oscillator and mechanism and a method for establishing and maintaining regular back and forth movement of a micromachined device without the aid of any electronic components ,The Regents Of The University Of Michigan,"Yogesh B. Gianchandani, Kabir Udeshi",2004-01-22,2005-01-20,2008-11-25,2008-11-25,https://patents.google.com/patent/US7456698B2/en
US7460895B2,Method for generating a net analyte signal calibration model and uses thereof ,University Of Iowa Research Foundation,"Mark A. Arnold, Jonathon T. Olesberg",2005-01-24,2005-01-24,2008-12-02,2008-12-02,https://patents.google.com/patent/US7460895B2/en
US7446185B2,Her2/neu target antigen and use of same to stimulate an immune response ,The Regents Of The University Of California,Edward L. Nelson,2001-07-18,2002-07-18,2008-11-04,2008-11-04,https://patents.google.com/patent/US7446185B2/en
US7471529B2,Universal three phase controllers for power converters ,The Regents Of The University Of California,"Taotao Jin, Keyue Smedley",2003-10-30,2004-11-01,2008-12-30,2008-12-30,https://patents.google.com/patent/US7471529B2/en
US7463601B2,Method and apparatus for scheduling multiple users in a mobile communication system using multiple transmit/receive antennas ,"Samsung Electronics Co., Ltd., Yonsei University","Hak-Joo Lee, Chung-Yong Lee, Jae-Hak Chung, Chan-soo Hwang",2003-08-07,2004-04-23,2008-12-09,2008-12-09,https://patents.google.com/patent/US7463601B2/en
US7464583B1,Methods and apparatuses using proximal probes ,Carnegie Mellon University,"Tomasz P. Kowalewski, Justin Allen Legleiter",2005-06-10,2006-06-09,2008-12-16,2008-12-16,https://patents.google.com/patent/US7464583B1/en
US7446526B2,RF field mapping for magnetic resonance imaging ,The Board Of Trustees Of The Leland Stanford Junior University,"Charles H. Cunningham, Krishna S. Nayak, John M. Pauly",2006-12-21,2006-12-21,2008-11-04,2008-11-04,https://patents.google.com/patent/US7446526B2/en
US7471978B2,Brain function scan system ,New York University,"Erwin Roy John, Michael Sasha John",1997-08-07,2002-01-10,2008-12-30,2008-12-30,https://patents.google.com/patent/US7471978B2/en
US7465784B2,Antimicrobial peptides and methods of identifying the same ,Board Of Regents Of The University Of Nebraska,GuangShun Wang,2006-10-26,2006-10-26,2008-12-16,2008-12-16,https://patents.google.com/patent/US7465784B2/en
US7442573B2,Scaffold-organized clusters and electronic devices made using such clusters ,State Of Oregon Acting By And Through The State Board Of Higher Education On Behalf Of The University Of Oregon,"James E. Hutchison, Scott M. Reed, Martin N. Wybourne",2000-03-24,2005-03-29,2008-10-28,2008-10-28,https://patents.google.com/patent/US7442573B2/en
US7439814B2,Method and system for operating an atomic clock with simultaneous control of frequency and magnetic field ,Princeton University,"William Happer, Yuan-Yu Jau, Fei Gong",2005-08-24,2006-08-24,2008-10-21,2008-10-21,https://patents.google.com/patent/US7439814B2/en
US7445593B2,Device for proactive modulation of cardiac strain patterns ,The Texas A&M University System,John C. Criscione,2003-06-18,2004-06-17,2008-11-04,2008-11-04,https://patents.google.com/patent/US7445593B2/en
US7456027B2,Proteolytic biomarkers for traumatic injury to the nervous system ,"University Of Florida Research Foundation, Inc., Banyan Biomarkers, Inc.","Kevin Ka-Wang Wang, Ronald Hayes, Ming Chen Liu, Monika Oli",2004-04-15,2005-04-15,2008-11-25,2008-11-25,https://patents.google.com/patent/US7456027B2/en
US7453291B2,Switch linearized track and hold circuit for switch linearization ,The Regents Of The University Of California,Bang-Sup Song,2004-09-09,2005-09-08,2008-11-18,2008-11-18,https://patents.google.com/patent/US7453291B2/en
US7454290B2,GPS/INS vehicle attitude system ,The Board Of Trustees Of The Leland Stanford Junior University,"Santiago Alban, Stephen M. Rock, J. David Powell",2003-09-18,2004-09-17,2008-11-18,2008-11-18,https://patents.google.com/patent/US7454290B2/en
US7462457B2,Identification of activated receptors and ion channels ,Johns Hopkins University School Of Medicine,"Philip A. Beachy, Jussi Taipale",2000-08-30,2001-08-30,2008-12-09,2008-12-09,https://patents.google.com/patent/US7462457B2/en
US7435718B2,CXCR4 antagonist treatment of hematopoietic cells ,"Chemokine Therapeutics Corp., The University Of British Columbia","Christopher R. Tudan, Ahmed Merzouk, Lakhdar Arab, Geeta Saxena, Connie J. Eaves, Johanne Cashman, Hassan Salari, Ian Clark-Lewis",2000-05-09,2004-09-20,2008-10-14,2008-10-14,https://patents.google.com/patent/US7435718B2/en
US7465678B2,Deformable organic devices ,The Trustees Of Princeton University,"Rabin Bhattacharya, Sigurd Wagner",2003-03-28,2006-01-17,2008-12-16,2008-12-16,https://patents.google.com/patent/US7465678B2/en
US7444318B2,Prefix partitioning methods for dynamic router tables ,"University Of Florida Research Foundation, Inc.","Sartaj Kumar Sahni, Haibin Lu",2002-07-03,2003-11-21,2008-10-28,2008-10-28,https://patents.google.com/patent/US7444318B2/en
US7449292B2,Methods for predicting relative efficacy of a beta blocker therapy based on a B1-adrenergic receptor polymorphism ,University Of Cincinnati,"Stephen Bryant Liggett, Lynne Elizabeth Wagoner",2003-09-12,2004-09-13,2008-11-11,2008-11-11,https://patents.google.com/patent/US7449292B2/en
US7440942B2,Database manipulations using group theory ,The State Of Oregon Acting By And Through The State Board Of Higher Education On Behalf Of The University Of Oregon,"Heidi E. Dixon, Matthew L. Ginsberg, David Hofer, Eugene M. Luks",2004-02-05,2004-11-15,2008-10-21,2008-10-21,https://patents.google.com/patent/US7440942B2/en
US7461046B2,Method for creating and using a treatment protocol ,The University Of Utah Research Foundation,"Carrie L. Byington, Andrew T. Pavia, John C. Christenson",2002-02-07,2003-02-07,2008-12-02,2008-12-02,https://patents.google.com/patent/US7461046B2/en
US7452958B2,"Living synthesis of conducting polymers including regioregular polymers, polythiophenes, and block copolymers ",Carnegie Mellon University,"Richard D. McCullough, Elena E. Sheina, Mihaela C. Iovu",2005-04-01,2006-03-31,2008-11-18,2008-11-18,https://patents.google.com/patent/US7452958B2/en
US7433811B2,Direct patterning of silicon by photoelectrochemical etching ,The Regents Of The University Of California,"Jun Gao, Michael J. Sailor, Sangeeta Bhatia, Christopher Flaim",2003-05-06,2004-05-04,2008-10-07,2008-10-07,https://patents.google.com/patent/US7433811B2/en
US7459138B2,Process and apparatus for producing single-walled carbon nanotubes ,The Board Of Regents Of The University Of Oklahoma,"Daniel E. Resasco, Boonyarach Kitiyanan, Walter E. Alvarez, Leandro Balzano",2000-06-02,2004-10-28,2008-12-02,2008-12-02,https://patents.google.com/patent/US7459138B2/en
US7457753B2,Telephone pathology assessment ,University College Dublin National University Of Ireland,"Rosalyn Moran, Richard Reilly, Philip de Chazal, Brian O'Mullane, Peter Lacy",2005-06-29,2005-06-29,2008-11-25,2008-11-25,https://patents.google.com/patent/US7457753B2/en
US7431856B2,Nano-tip fabrication by spatially controlled etching ,"National Research Council Of Canada, The Governors Of The University Of Alberta","Mohamed Rezeq, Jason Pitters, Robert Wolkow",2005-05-18,2006-05-17,2008-10-07,2008-10-07,https://patents.google.com/patent/US7431856B2/en
US7440653B2,Fabrication of waveguides and Bragg gratings with UV-irradiation ,University Of Southampton,"Peter George Robin Smith, Richard Bird Williams, Vassilios Albanis, Corin Barry Edmund Gawith, Samuel Paul Watts, Gregory Daniel Emmerson",2002-11-28,2003-05-19,2008-10-21,2008-10-21,https://patents.google.com/patent/US7440653B2/en
US7439065B2,Helper virus-free AAV production ,The University Of North Carolina At Chapel Hill,"Forrest K. Ferrari, Xiao Xiao, Richard Jude Samulski",1995-06-07,2005-08-22,2008-10-21,2008-10-21,https://patents.google.com/patent/US7439065B2/en
US7452467B2,Induced sludge bed anaerobic reactor ,"Andigen, Llc, Utah State University","Conly L. Hansen, Carl S. Hansen, Edward D. Watts, Kevin D. Pack",2001-12-19,2005-11-10,2008-11-18,2008-11-18,https://patents.google.com/patent/US7452467B2/en
US7438889B2,Use of complex metal oxides in the autothermal generation of hydrogen ,University Of South Carolina,"Guido Peter Pez, Baolong Zhang, Hans-Conrad zur Loye",2005-06-24,2005-06-24,2008-10-21,2008-10-21,https://patents.google.com/patent/US7438889B2/en
US7459106B2,"Materials, methods, and uses for photochemical generation of acids and/or radical species ",The Arizona Board Of Regents On Behalf Of The University Of Arizona,"Seth Marder, Joseph Perry, Wenhui Zhou, Stephen M. Kuebler, J. Kevin Cammack",2001-03-30,2002-04-01,2008-12-02,2008-12-02,https://patents.google.com/patent/US7459106B2/en
US7439012B2,Ambient stored blood plasma expanders containing keratose ,Wake Forest University Health Sciences,Mark E. Van Dyke,2004-08-17,2005-08-17,2008-10-21,2008-10-21,https://patents.google.com/patent/US7439012B2/en
US7432634B2,Remote center compliant flexure device ,"Board Of Regents, University Of Texas System","Byung-Jin Choi, Sidlgata V. Sreenivasan, Stephen C. Johnson",2000-10-27,2005-02-28,2008-10-07,2008-10-07,https://patents.google.com/patent/US7432634B2/en
US7460976B2,Semi-definite programming method for ad hoc network node localization ,The Board Of Trustees Of The Leland Stanford Jr. University,"Yinyu Ye, Pratik Biswas",2004-06-09,2004-06-09,2008-12-02,2008-12-02,https://patents.google.com/patent/US7460976B2/en
US7466205B1,Ultra-wideband low noise amplifier and amplification method thereof ,National Taiwan University,"Yu Tso Lin, Shey Shi Lu",2007-06-20,2007-06-20,2008-12-16,2008-12-16,https://patents.google.com/patent/US7466205B1/en
US7471224B2,Broadband analog to digital conversion using analog spectral recording ,Montana State University,"William R. Babbitt, Mark Allen Neifeld, Kristian D. Merkel",2005-11-07,2006-11-06,2008-12-30,2008-12-30,https://patents.google.com/patent/US7471224B2/en
US7435234B2,Non-surgical correcting abnormal knee loading ,"The Regents Of The University Of Colorado, A Body Corporate",Kazuyoshi Gamada,2003-12-12,2004-12-10,2008-10-14,2008-10-14,https://patents.google.com/patent/US7435234B2/en
US7447595B1,Heterologous protein production using the twin arginine translocation pathway ,The Trustees Of The University Of Pennsylvania,"Mechtild Pohlschroder, Jessica C Kissinger, R. Wesley Rose, Thomas Brueser, Kieran Dilks",2002-03-15,2003-03-17,2008-11-04,2008-11-04,https://patents.google.com/patent/US7447595B1/en
US7438904B1,High-activity mutants of butyrylcholinesterase for cocaine hydrolysis and method of generating the same ,University Of Kentucky Research Foundation,"Chang-Guo Zhan, Hoon Cho, Hsin-Hsiung Tai",2005-10-04,2005-10-04,2008-10-21,2008-10-21,https://patents.google.com/patent/US7438904B1/en
US7447614B2,Methods and systems for modeling material behavior ,The Board Of Trustees Of The University Of Illinois,"Jamshid Ghaboussi, Youssef M. A. Hashash, David Pecknold",2002-04-09,2003-04-09,2008-11-04,2008-11-04,https://patents.google.com/patent/US7447614B2/en
US7446617B2,Low power consumption frequency divider circuit ,National Taiwan University Of Science & Technology,"Sheng Lyang Jang, Yun Hsueh Chuang",2006-11-30,2006-11-30,2008-11-04,2008-11-04,https://patents.google.com/patent/US7446617B2/en
US7462446B2,Magnetic nanoparticle compositions and methods ,University Of Washington,"Miqin Zhang, Nathan Kohler, Jonathan Whitney Gunn",2005-03-18,2006-03-20,2008-12-09,2008-12-09,https://patents.google.com/patent/US7462446B2/en
US7470427B2,Systemic non-nodular endosymbiotic nitrogen fixation in plants ,The University Of Nottingham,Edward Charles Daniel Cocking,2001-08-31,2002-08-30,2008-12-30,2008-12-30,https://patents.google.com/patent/US7470427B2/en
US7452670B2,Methods of identifying agents that diminish cellular toxicity associated with an α-synuclein polypeptide of Parkinson's disease in yeast ,"University Of Washington, Whitehead Institute For Biomedical Research","Paul J. Muchowski, Susan L. Lindquist, Tiago Outeiro",2003-12-04,2004-12-03,2008-11-18,2008-11-18,https://patents.google.com/patent/US7452670B2/en
US7471249B2,EMC metal-plate antenna and a communication system using the same ,"Industrial Technology Research Institute, National Sun Yat-Sen University","Chia-Lun Tang, Kin-Lu Wong, Chih-Ming Su",2005-11-15,2006-01-23,2008-12-30,2008-12-30,https://patents.google.com/patent/US7471249B2/en
US7433563B2,Optical fiber microscopy launch system and method ,University Of Vermont And State Agricultural College,"Guy G Kennedy, David M Warshaw",2005-05-25,2006-05-25,2008-10-07,2008-10-07,https://patents.google.com/patent/US7433563B2/en
US7438855B2,Apparatus for measuring glucose concentration ,"Waseda University, Photoscience Incorporated","Takayuki Sota, Atsushi Nakamura, Katsuo Aizawa, Masao Kanazawa, Takeshi Hasegawa",2001-08-03,2002-07-12,2008-10-21,2008-10-21,https://patents.google.com/patent/US7438855B2/en
US7456954B2,Modulated excitation fluorescence analysis ,The Regents Of The University Of California,"Shimon Weiss, Achillefs Kapanidis, Ted A. Laurence, Nam K. Lee",2003-06-20,2004-06-17,2008-11-25,2008-11-25,https://patents.google.com/patent/US7456954B2/en
US7431872B2,Low-density cellular wood plastic composite and process for formation ,Washington State University,"David F. Dostal, Michael P. Wolcott",2001-04-26,2002-04-26,2008-10-07,2008-10-07,https://patents.google.com/patent/US7431872B2/en
US7452530B2,Reversal of viral-induced systemic shock and respiratory distress by blockade of the lymphotoxin beta pathway ,"Biogen Idec Ma Inc., Emory University","Jeffrey L. Browning, Maryann Puglielli, Rafi Ahmed",1998-10-09,2004-04-21,2008-11-18,2008-11-18,https://patents.google.com/patent/US7452530B2/en
US7442575B2,Method of manufacturing semiconductor nanowires ,Texas Christian University,Jeffery L. Coffer,2006-09-29,2006-09-29,2008-10-28,2008-10-28,https://patents.google.com/patent/US7442575B2/en
US7439034B2,"Alginases, systems containing alginases and methods of cloning, purifying and/or utilizing alginases ",University Of Maryland,"Ronald M. Weiner, Steven W. Hutcheson, Ahmed Abdel-Wahab Abdel-Hafez, Michael Howard, Edmund Taylor II Larry, Nathan A. Ekborg",2004-06-01,2005-06-01,2008-10-21,2008-10-21,https://patents.google.com/patent/US7439034B2/en
US7456276B2,Peptide purification by means of metal ion affinity chromatography ,"Novo Nordisk A/S, Monash University","Thorkild Christensen, William Milton Thomas Hearn, Leone Spiccia, Wei Jiang, Therese Jane Mooney, Bimbil Graham",2001-11-12,2002-11-12,2008-11-25,2008-11-25,https://patents.google.com/patent/US7456276B2/en
US7444856B2,"Sensors for electrochemical, electrical or topographical analysis ",The Board Of Trustees Of The Leland Stanford Junior University,"Friedrich B. Prinz, Ye Tao, Rainer J. Fasching, Ralph S. Greco, Kyle Hammerick, Robert Lane Smith",2004-09-23,2005-09-22,2008-11-04,2008-11-04,https://patents.google.com/patent/US7444856B2/en
US7465562B2,"Nucleic acid processing methods, kits and devices ",Brandeis University,"Lawrence J. Wangh, Cristina Hartshorn",2003-05-19,2004-05-18,2008-12-16,2008-12-16,https://patents.google.com/patent/US7465562B2/en
US7456768B2,Analog-to-digital converters based on an interleaving architecture and associated methods ,Washington State University,"George S. La Rue, Haidong Guo",2006-04-07,2007-04-06,2008-11-25,2008-11-25,https://patents.google.com/patent/US7456768B2/en
US7466846B2,Method for analyzing a palm print for the identification of an individual using gabor analysis ,The Hong Kong Polytechnic University,"Zhang Dapeng David, Kong Wai-kin Adams",2002-09-25,2002-09-25,2008-12-16,2008-12-16,https://patents.google.com/patent/US7466846B2/en
US7450244B2,Full circumferential scanning OCT intravascular imaging probe based on scanning MEMS mirror ,"University Of Florida Research Foundation, Inc.",Huikai Xie,2005-01-12,2006-01-12,2008-11-11,2008-11-11,https://patents.google.com/patent/US7450244B2/en
US7437986B2,Landmine avoidance and protection device ,Nanyang Technological University,"Franz Konstantin Fuss, Ming Adin Tan",2005-08-25,2005-08-25,2008-10-21,2008-10-21,https://patents.google.com/patent/US7437986B2/en
US7457432B2,Specified object detection apparatus ,"Omron Corporation, Tsinghua University","Haizhou Ai, Chang Huang, Bo Wu, Shihong Lao",2004-05-14,2004-12-02,2008-11-25,2008-11-25,https://patents.google.com/patent/US7457432B2/en
US7458989B2,"Intraoperative joint force measuring device, system and method ","University Of Florida Rearch Foundation, Inc.","Scott A. Banks, Hiromasa Tanino",2005-06-30,2005-06-30,2008-12-02,2008-12-02,https://patents.google.com/patent/US7458989B2/en
US7439738B2,Nuclear magnetic resonance detection in inhomogeneous magnetic fields ,The Regents Of The University Of California,"Alexander Pines, Daniel Topgaard, Dimitrios Sakellariou, Rachel W. Martin, Carlos A. Meriles",2004-07-22,2007-01-19,2008-10-21,2008-10-21,https://patents.google.com/patent/US7439738B2/en
US7456537B1,Control system for bearingless motor-generator ,The University Of Toledo,"Peter E. Kascak, Ralph H. Jansen, Timothy P. Dever",2004-12-17,2005-12-15,2008-11-25,2008-11-25,https://patents.google.com/patent/US7456537B1/en
